Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast30,HomeTeamGoalScoredLast30,HomeTeamGoalConcededLast30,HomeTeamShotTargetLast30,HomeTeamRedLast30,AwayTeamPointLast30,AwayTeamGoalScoredLast30,AwayTeamGoalConcededLast30,AwayTeamShotTargetLast30,AwayTeamRedLast30,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5
2021-11-27,Crystal Palace,Aston Villa,1,2,A,3,3,0,0,41,39,33,117,0,35,41,42,131,2,7,6,8,26,0,7,8,6,24,2
2021-11-27,Liverpool,Southampton,4,0,H,6,3,0,0,75,77,19,209,0,30,30,51,132,1,12,12,2,27,0,3,2,12,18,0
2021-11-27,Norwich,Wolves,0,0,D,4,2,0,0,20,22,67,82,1,39,33,40,113,1,6,6,6,38,1,6,6,6,25,0
2021-11-27,Brighton,Leeds,0,0,D,4,4,0,0,40,33,37,119,2,27,30,60,119,3,8,4,1,17,0,2,1,4,13,0
2021-11-28,Brentford,Everton,1,0,H,4,5,0,0,36,40,43,124,3,35,35,50,105,6,6,4,2,11,0,0,2,4,10,2
2021-11-28,Leicester,Watford,4,2,H,8,5,0,0,41,44,43,127,1,22,27,57,92,2,15,15,3,29,0,0,3,15,14,1
2021-11-28,Man City,West Ham,2,1,H,9,3,0,0,69,73,20,181,1,45,46,38,124,2,11,9,5,34,0,2,5,9,10,0
2021-11-28,Chelsea,Man United,1,1,D,6,2,0,0,61,63,23,168,1,43,45,49,149,2,4,2,4,20,0,7,4,2,16,0
2021-11-30,Newcastle,Norwich,1,1,D,1,6,0,1,40,38,48,125,1,18,20,66,83,1,5,7,7,21,0,8,7,7,26,1
2021-11-30,Leeds,Crystal Palace,1,0,H,3,1,0,0,28,30,59,119,3,40,39,34,119,0,7,4,4,15,0,4,4,4,17,0
2021-12-01,Southampton,Leicester,2,2,D,7,6,0,0,30,29,52,125,1,44,48,43,134,1,5,6,10,25,1,8,10,6,31,0
2021-12-01,Watford,Chelsea,1,2,A,6,4,0,0,21,29,61,92,2,61,62,22,168,1,3,9,11,25,0,12,11,9,33,1
2021-12-01,West Ham,Brighton,1,1,D,6,3,0,0,42,45,40,122,2,40,32,36,121,2,4,8,10,21,0,7,10,8,22,0
2021-12-01,Wolves,Burnley,0,0,D,2,1,0,0,37,31,39,113,1,30,31,45,111,2,2,2,8,13,0,11,8,2,21,0
2021-12-01,Aston Villa,Man City,1,2,A,3,7,0,0,35,42,43,131,2,69,73,20,188,1,0,5,15,13,1,15,15,5,36,1
2021-12-01,Everton,Liverpool,1,4,A,2,7,0,0,35,34,48,107,6,75,78,19,202,0,4,7,13,18,1,10,13,7,30,0
2021-12-02,Tottenham,Brentford,2,0,H,6,2,0,0,54,54,33,141,1,39,41,40,127,3,4,2,0,6,0,1,0,2,4,0
2021-12-02,Man United,Arsenal,3,2,H,10,8,0,0,41,43,49,146,2,56,43,40,148,3,4,4,8,24,0,10,8,4,24,0
2021-12-04,West Ham,Chelsea,3,2,H,5,7,0,0,43,44,38,123,2,64,64,22,171,1,6,4,7,13,2,9,7,4,31,0
2021-12-04,Newcastle,Burnley,1,0,H,4,1,0,0,38,36,48,117,1,31,31,44,107,2,12,8,4,20,0,3,4,8,17,0
2021-12-04,Southampton,Brighton,1,1,D,4,4,0,0,30,30,53,129,1,40,32,36,119,2,8,8,6,20,0,5,6,8,22,1
2021-12-04,Wolves,Liverpool,0,1,A,1,5,0,0,38,31,38,111,1,75,79,19,202,0,0,2,11,17,0,15,11,2,29,0
2021-12-04,Watford,Man City,1,3,A,4,13,0,0,21,30,62,97,2,69,74,21,189,1,0,4,21,21,0,15,21,4,46,0
2021-12-05,Leeds,Brentford,2,2,D,6,3,0,0,30,28,56,114,3,39,40,39,121,3,4,4,3,12,0,1,3,4,8,1
2021-12-05,Man United,Crystal Palace,1,0,H,3,2,0,0,41,45,51,153,2,40,38,32,115,0,4,3,6,15,0,10,6,3,15,0
2021-12-05,Tottenham,Norwich,3,0,H,7,1,0,0,57,54,30,144,1,16,18,67,87,2,13,15,3,36,0,1,3,15,7,0
2021-12-05,Aston Villa,Leicester,2,1,H,4,5,0,0,34,40,42,130,1,44,48,43,138,1,7,5,7,15,0,7,7,5,27,0
2021-12-06,Everton,Arsenal,2,1,H,5,3,0,0,32,32,52,99,6,53,44,43,154,2,10,6,7,10,0,4,7,6,19,0
2021-12-10,Brentford,Watford,2,1,H,5,2,0,0,40,41,39,123,3,21,31,63,100,2,6,4,2,10,0,0,2,4,6,0
2021-12-11,Man City,Wolves,1,0,H,10,1,0,1,71,76,21,197,1,35,29,39,105,1,12,15,6,37,1,3,6,15,14,1
2021-12-11,Arsenal,Southampton,3,0,H,5,6,0,0,50,43,44,149,2,28,28,52,123,1,8,9,5,25,1,5,5,9,23,0
2021-12-11,Chelsea,Leeds,3,2,H,6,5,0,0,63,65,24,175,1,31,30,55,120,3,13,10,3,38,0,1,3,10,12,1
2021-12-11,Liverpool,Aston Villa,1,0,H,5,0,0,0,75,78,19,196,0,37,42,42,133,1,12,9,10,35,0,3,10,9,22,0
2021-12-11,Norwich,Man United,0,1,A,5,5,0,0,15,17,69,87,2,43,45,50,151,2,0,3,12,17,0,15,12,3,33,0
2021-12-12,Burnley,West Ham,0,0,D,1,3,0,0,28,28,45,104,2,46,47,39,127,2,5,5,4,19,0,8,4,5,23,0
2021-12-12,Leicester,Newcastle,4,0,H,5,3,0,0,44,48,43,136,1,38,36,48,119,1,9,12,7,29,0,6,7,12,20,0
2021-12-12,Crystal Palace,Everton,3,1,H,6,6,0,0,39,37,32,112,0,35,34,51,104,6,4,8,10,20,0,10,10,8,32,0
2021-12-14,Norwich,Aston Villa,0,2,A,3,6,0,0,15,17,66,89,2,37,42,42,132,1,0,1,12,21,0,15,12,1,29,0
2021-12-14,Man City,Leeds,7,0,H,15,3,0,0,71,75,21,200,1,31,30,54,119,3,7,14,5,44,1,7,5,14,17,1
2021-12-15,Brighton,Wolves,0,1,A,2,5,0,0,38,31,37,117,2,32,27,39,103,2,5,9,8,22,2,8,8,9,21,0
2021-12-15,Crystal Palace,Southampton,2,2,D,6,4,0,0,41,40,33,115,0,27,27,54,125,1,7,6,8,18,0,7,8,6,24,0
2021-12-15,Arsenal,West Ham,2,0,H,8,1,0,1,50,44,43,149,2,44,46,39,127,2,13,12,6,28,0,1,6,12,16,1
2021-12-16,Chelsea,Everton,1,1,D,10,3,0,0,63,66,26,174,1,35,35,53,108,6,4,4,6,31,0,10,6,4,19,0
2021-12-16,Liverpool,Newcastle,3,1,H,8,2,0,0,75,78,19,197,0,37,35,51,119,1,11,8,3,40,0,2,3,8,11,0
2021-12-18,Leeds,Arsenal,1,4,A,2,12,0,0,31,30,55,120,3,50,43,41,153,2,1,4,15,15,1,13,15,4,36,1
2021-12-19,Newcastle,Man City,0,4,A,1,7,0,0,34,34,54,110,1,71,78,21,206,1,1,5,17,14,0,13,17,5,37,0
2021-12-19,Wolves,Chelsea,0,0,D,1,1,0,0,35,27,37,106,2,61,66,27,181,1,6,6,8,13,0,6,8,6,21,0
2021-12-19,Tottenham,Liverpool,2,2,D,5,6,0,1,60,57,28,144,1,75,78,19,197,0,2,5,9,16,0,11,9,5,34,1
2021-12-26,Man City,Leicester,6,3,H,9,8,0,0,74,80,18,209,1,44,50,43,135,1,12,12,8,34,0,3,8,12,19,0
2021-12-26,Norwich,Arsenal,0,5,A,2,6,0,0,15,16,65,91,2,50,45,42,157,2,1,2,10,15,0,13,10,2,30,0
2021-12-26,Tottenham,Crystal Palace,3,0,H,6,0,0,1,58,56,28,144,1,42,42,34,121,0,7,8,8,19,2,7,8,8,14,1
2021-12-26,West Ham,Southampton,2,3,A,5,6,0,0,43,44,39,125,3,25,27,56,118,1,6,5,3,21,2,6,3,5,20,0
2021-12-26,Aston Villa,Chelsea,1,3,A,1,4,0,0,37,42,42,134,1,59,62,27,177,1,4,4,11,18,0,10,11,4,24,1
2021-12-26,Brighton,Brentford,2,0,H,5,6,0,0,38,31,36,116,1,43,43,38,126,3,9,4,0,9,0,0,0,4,8,0
2021-12-27,Newcastle,Man United,1,1,D,8,4,0,0,31,32,57,107,1,45,45,49,148,2,1,5,16,24,0,13,16,5,39,0
2021-12-28,Crystal Palace,Norwich,3,0,H,6,3,0,0,39,38,36,116,1,15,16,68,92,2,11,8,2,23,0,2,2,8,15,0
2021-12-28,Southampton,Tottenham,1,1,D,2,11,1,0,25,28,58,115,1,61,59,27,148,1,7,8,10,27,1,7,10,8,28,0
2021-12-28,Watford,West Ham,1,4,A,5,6,0,0,18,31,65,98,2,42,45,41,127,3,3,4,10,20,0,12,10,4,29,0
2021-12-28,Leicester,Liverpool,1,0,H,1,4,0,0,41,52,49,139,1,73,74,21,188,1,6,4,10,12,0,9,10,4,38,0
2021-12-29,Chelsea,Brighton,1,1,D,5,6,0,0,59,62,27,174,1,41,33,33,120,1,7,6,4,22,0,4,4,6,18,1
2021-12-29,Brentford,Man City,0,1,A,2,3,0,0,42,43,40,130,3,74,85,21,210,1,0,0,3,4,0,6,3,0,10,0
2021-12-30,Man United,Burnley,3,1,H,6,3,0,0,43,44,50,145,2,26,27,45,101,2,10,8,5,34,0,4,5,8,11,0
2022-01-01,Arsenal,Man City,1,2,A,2,2,1,0,53,50,40,161,2,74,82,20,203,1,0,1,14,6,3,15,14,1,30,0
2022-01-01,Watford,Tottenham,0,1,A,4,9,0,0,18,31,65,102,2,59,56,28,148,1,2,1,4,12,0,11,4,1,32,0
2022-01-01,Crystal Palace,West Ham,2,3,A,6,5,0,0,41,40,35,118,1,42,48,42,129,3,3,9,11,15,1,9,11,9,22,0
2022-01-02,Brentford,Aston Villa,2,1,H,4,5,0,0,42,42,39,130,3,34,39,45,126,1,5,4,3,8,0,2,3,4,15,0
2022-01-02,Everton,Brighton,2,3,A,6,5,0,0,36,36,49,111,6,42,34,32,125,1,10,10,5,23,0,4,5,10,17,0
2022-01-02,Leeds,Burnley,3,1,H,7,2,0,0,31,31,55,119,3,25,27,47,103,2,11,10,3,21,0,2,3,10,18,0
2022-01-02,Chelsea,Liverpool,2,2,D,6,6,0,0,57,62,28,176,1,70,73,22,187,1,6,5,6,20,3,6,6,5,27,0
2022-01-03,Man United,Wolves,0,1,A,2,6,0,0,43,43,49,142,2,36,27,36,106,2,12,5,2,15,0,3,2,5,27,0
2022-01-11,Southampton,Brentford,4,1,H,6,4,0,0,26,29,55,116,2,45,44,38,133,2,3,4,4,10,0,3,4,4,9,0
2022-01-12,West Ham,Norwich,2,0,H,5,3,0,0,45,51,43,129,3,15,15,68,88,2,11,12,4,31,0,2,4,12,18,0
2022-01-14,Brighton,Crystal Palace,1,1,D,4,1,0,0,45,36,32,126,1,38,40,38,116,1,4,5,6,20,1,7,6,5,10,0
2022-01-15,Man City,Chelsea,1,0,H,6,1,0,0,76,84,21,201,1,58,63,26,174,1,12,7,3,24,0,3,3,7,8,0
2022-01-15,Newcastle,Watford,1,1,D,1,5,0,0,29,31,57,111,1,17,31,66,104,2,7,5,4,20,0,4,4,5,17,0
2022-01-15,Norwich,Everton,2,1,H,3,5,0,0,15,14,67,88,2,36,38,51,115,5,6,4,8,14,0,9,8,4,28,0
2022-01-15,Wolves,Southampton,3,1,H,5,10,0,0,39,28,34,107,2,29,32,54,117,2,13,8,3,24,0,1,3,8,27,0
2022-01-15,Aston Villa,Man United,2,2,D,9,6,0,0,31,37,47,122,1,42,43,50,141,2,7,6,7,25,1,7,7,6,30,0
2022-01-16,Liverpool,Brentford,3,0,H,13,1,0,0,68,73,24,184,1,42,42,41,131,2,5,9,6,25,0,2,6,9,9,0
2022-01-16,West Ham,Leeds,2,3,A,5,5,0,0,45,51,42,130,3,34,34,55,122,3,12,10,6,32,0,3,6,10,24,0
2022-01-18,Brighton,Chelsea,1,1,D,2,3,0,0,46,37,31,127,1,55,57,27,161,1,4,4,6,19,1,7,6,4,22,0
2022-01-19,Leicester,Tottenham,2,3,A,4,10,0,0,44,53,47,137,1,59,52,28,150,1,6,9,11,23,0,9,11,9,28,0
2022-01-19,Brentford,Man United,1,3,A,8,5,0,0,39,40,44,128,2,43,44,48,145,2,0,1,6,12,0,6,6,1,10,0
2022-01-21,Watford,Norwich,0,3,A,4,2,1,0,18,30,64,102,2,18,15,66,87,2,9,10,9,29,2,6,9,10,23,0
2022-01-22,Everton,Aston Villa,0,1,A,1,3,0,0,33,38,53,117,4,32,38,47,124,1,1,1,9,11,0,13,9,1,16,0
2022-01-22,Brentford,Wolves,1,2,A,1,2,0,0,39,40,45,130,2,39,27,35,107,2,6,5,2,7,2,3,2,5,2,0
2022-01-22,Leeds,Newcastle,0,1,A,4,3,0,0,37,37,54,126,3,30,32,57,110,1,8,9,6,34,0,5,6,9,26,0
2022-01-22,Man United,West Ham,1,0,H,3,1,0,0,43,44,47,144,2,45,52,42,134,3,15,9,3,33,0,0,3,9,15,0
2022-01-22,Southampton,Man City,1,1,D,3,5,0,0,29,32,55,120,2,76,83,21,201,1,3,3,7,16,0,9,7,3,22,0
2022-01-23,Arsenal,Burnley,0,0,D,5,1,0,0,50,50,42,160,3,25,28,48,103,2,8,3,2,20,1,5,2,3,14,0
2022-01-23,Crystal Palace,Liverpool,1,3,A,5,7,0,0,38,41,39,116,1,68,74,24,194,1,0,1,18,16,0,15,18,1,40,0
2022-01-23,Leicester,Brighton,1,1,D,5,5,0,0,41,53,49,137,1,47,38,30,129,1,7,8,6,21,0,7,6,8,21,0
2022-01-23,Chelsea,Tottenham,2,0,H,7,3,0,0,56,56,24,162,1,62,53,27,157,1,13,9,0,32,0,1,0,9,10,0
2022-02-05,Burnley,Watford,0,0,D,2,5,0,0,26,28,44,103,2,18,30,63,106,3,10,8,5,20,0,4,5,8,21,0
2022-02-08,Newcastle,Everton,3,1,H,9,3,0,0,33,33,56,107,1,33,37,52,116,3,10,9,5,24,0,4,5,9,21,1
2022-02-08,West Ham,Watford,1,0,H,3,1,0,0,42,50,42,130,3,16,28,62,106,3,15,14,3,29,0,0,3,14,18,0
2022-02-08,Burnley,Man United,1,1,D,3,5,0,0,27,28,42,104,1,45,44,46,142,2,1,4,11,12,0,13,11,4,33,0
2022-02-09,Man City,Brentford,2,0,H,7,2,0,0,76,82,20,201,1,36,37,46,125,2,9,4,0,13,0,0,0,4,6,0
2022-02-09,Norwich,Crystal Palace,1,1,D,1,5,0,0,20,18,66,89,2,35,39,42,116,1,2,2,10,14,0,11,10,2,23,0
2022-02-09,Tottenham,Southampton,2,3,A,3,10,0,0,59,51,29,153,1,29,32,55,117,2,8,11,8,34,0,5,8,11,26,2
2022-02-09,Aston Villa,Leeds,3,3,D,4,8,1,0,35,39,46,126,1,34,35,54,123,3,10,9,6,28,1,4,6,9,25,0
2022-02-10,Liverpool,Leicester,2,0,H,11,1,0,0,68,75,25,198,1,41,53,49,139,1,6,6,5,36,0,9,5,6,13,0
2022-02-10,Wolves,Arsenal,0,1,A,4,2,0,1,39,28,36,106,2,51,50,39,162,3,7,6,6,26,0,7,6,6,16,3
2022-02-12,Man United,Southampton,1,1,D,8,4,0,0,46,45,46,143,2,32,35,51,126,2,9,15,5,36,0,3,5,15,16,2
2022-02-12,Brentford,Crystal Palace,0,0,D,2,3,0,0,33,35,48,120,2,36,39,41,118,1,3,0,0,8,0,3,0,0,7,0
2022-02-12,Everton,Leeds,3,0,H,10,0,0,0,33,36,52,115,3,32,35,55,125,3,8,9,6,40,0,5,6,9,22,0
2022-02-12,Watford,Brighton,0,2,A,1,6,0,0,16,28,61,105,3,47,39,31,130,1,1,1,10,8,0,13,10,1,17,0
2022-02-12,Norwich,Man City,0,4,A,3,9,0,0,18,17,67,84,2,76,81,20,203,1,4,3,16,6,0,10,16,3,28,0
2022-02-13,Burnley,Liverpool,0,1,A,5,4,0,0,28,29,41,106,1,70,75,23,205,1,3,1,8,19,0,12,8,1,31,0
2022-02-13,Newcastle,Aston Villa,1,0,H,2,1,0,0,36,35,52,115,1,36,41,47,125,2,4,2,7,8,0,10,7,2,16,0
2022-02-13,Tottenham,Wolves,0,2,A,7,7,0,0,56,50,31,152,1,39,26,34,102,1,10,5,3,35,0,4,3,5,28,0
2022-02-13,Leicester,West Ham,2,2,D,2,3,0,0,38,51,50,137,1,45,51,40,132,3,1,6,16,9,2,13,16,6,27,0
2022-02-15,Man United,Brighton,2,0,H,7,3,0,1,44,43,45,142,2,47,39,30,133,1,12,10,8,33,0,3,8,10,19,1
2022-02-19,West Ham,Newcastle,1,1,D,3,3,0,0,45,52,41,127,3,36,35,52,113,1,7,11,10,30,1,7,10,11,19,0
2022-02-19,Arsenal,Brentford,2,1,H,8,2,0,0,54,50,37,160,4,31,33,47,117,2,3,2,5,16,0,6,5,2,8,0
2022-02-19,Aston Villa,Watford,0,1,A,1,4,0,0,36,41,44,118,2,16,28,60,105,3,3,6,11,12,0,12,11,6,26,1
2022-02-19,Brighton,Burnley,0,3,A,1,4,0,0,44,38,32,131,2,25,26,40,107,1,8,5,6,22,0,5,6,5,18,0
2022-02-19,Crystal Palace,Chelsea,0,1,A,0,3,0,0,37,39,40,119,1,56,57,24,164,1,0,1,15,3,0,15,15,1,31,0
2022-02-19,Liverpool,Norwich,3,1,H,8,1,0,0,70,72,23,204,1,18,15,68,83,2,15,14,2,37,0,0,2,14,13,0
2022-02-19,Southampton,Everton,2,0,H,11,0,0,0,30,35,52,127,2,33,38,52,122,3,6,6,7,24,0,9,7,6,15,1
2022-02-19,Man City,Tottenham,2,3,A,4,5,0,0,76,80,19,204,1,53,45,32,153,1,3,5,7,23,0,12,7,5,16,0
2022-02-20,Leeds,Man United,2,4,A,6,9,0,0,31,34,57,122,3,47,45,41,148,2,1,6,20,18,0,13,20,6,43,0
2022-02-20,Wolves,Leicester,2,1,H,3,7,0,0,39,26,33,104,1,39,52,50,137,1,4,2,4,12,0,10,4,2,23,0
2022-02-23,Burnley,Tottenham,1,0,H,4,2,0,0,28,29,38,107,1,53,44,34,153,1,3,1,11,13,0,12,11,1,27,0
2022-02-23,Watford,Crystal Palace,1,4,A,1,5,0,0,19,28,58,105,3,36,39,41,112,1,5,3,6,14,1,8,6,3,16,0
2022-02-23,Liverpool,Leeds,6,0,H,15,2,0,0,70,73,24,208,1,28,33,61,123,3,13,17,4,46,0,1,4,17,18,2
2022-02-24,Arsenal,Wolves,2,1,H,5,2,0,0,57,52,37,162,4,42,28,33,105,1,9,6,5,14,4,6,5,6,22,0
2022-02-25,Southampton,Norwich,2,0,H,9,1,0,0,33,37,50,135,2,18,16,68,82,2,6,6,6,28,1,9,6,6,13,0
2022-02-26,Leeds,Tottenham,0,4,A,3,11,0,0,27,33,67,123,3,53,44,34,155,1,3,5,12,29,0,12,12,5,29,1
2022-02-26,Brentford,Newcastle,0,2,A,1,11,1,0,30,34,49,117,2,34,34,52,109,1,2,6,8,9,1,5,8,6,29,0
2022-02-26,Crystal Palace,Burnley,1,1,D,4,1,0,0,36,41,41,112,1,30,29,37,110,1,3,7,11,28,0,9,11,7,27,0
2022-02-26,Man United,Watford,0,0,D,3,2,0,0,50,48,40,152,2,19,28,57,104,3,4,4,11,23,3,10,11,4,24,0
2022-02-26,Brighton,Aston Villa,0,2,A,1,4,0,0,44,38,32,131,2,35,41,45,116,2,4,2,7,17,1,10,7,2,19,0
2022-02-26,Everton,Man City,0,1,A,2,8,0,0,32,37,53,119,3,73,78,22,202,1,0,1,15,9,0,15,15,1,40,0
2022-02-27,West Ham,Wolves,1,0,H,4,1,0,0,46,53,41,128,2,42,29,34,103,1,9,8,4,23,0,6,4,8,18,0
2022-03-01,Burnley,Leicester,0,2,A,2,6,0,0,28,28,38,105,1,38,52,51,141,1,3,7,11,20,0,9,11,7,26,0
2022-03-05,Leicester,Leeds,1,0,H,4,4,0,0,40,54,51,145,1,27,33,67,124,3,8,8,6,26,0,5,6,8,25,0
2022-03-05,Aston Villa,Southampton,4,0,H,9,1,0,0,35,41,45,114,2,35,37,48,139,2,6,8,6,29,0,9,6,8,16,0
2022-03-05,Burnley,Chelsea,0,4,A,1,5,0,0,25,27,40,102,1,58,57,23,161,1,2,2,11,5,0,11,11,2,30,0
2022-03-05,Newcastle,Brighton,2,1,H,4,4,0,0,34,35,52,116,1,43,36,32,127,2,5,4,9,7,0,8,9,4,26,3
2022-03-05,Norwich,Brentford,1,3,A,7,6,0,0,18,16,68,80,2,30,34,48,114,3,6,5,5,17,0,3,5,5,20,0
2022-03-05,Wolves,Crystal Palace,0,2,A,5,8,0,0,42,29,32,103,1,34,41,42,109,1,3,2,7,18,0,12,7,2,24,1
2022-03-05,Liverpool,West Ham,1,0,H,5,5,0,0,70,78,24,213,1,49,53,39,129,2,9,10,8,25,0,6,8,10,16,0
2022-03-06,Watford,Arsenal,2,3,A,7,4,0,0,20,27,55,105,3,57,50,36,163,4,1,4,9,20,2,13,9,4,22,0
2022-03-06,Man City,Man United,4,1,H,10,2,0,0,73,74,22,201,1,50,47,39,152,2,10,8,3,28,0,4,3,8,12,0
2022-03-07,Tottenham,Everton,5,0,H,7,0,0,0,55,48,34,166,1,32,37,52,120,3,6,7,3,15,0,6,3,7,15,2
2022-03-10,Norwich,Chelsea,1,3,A,3,7,0,0,18,17,67,85,2,61,61,22,161,1,0,4,22,12,2,15,22,4,43,0
2022-03-10,Southampton,Newcastle,1,2,A,5,4,0,0,35,36,50,137,2,34,34,53,113,1,5,9,9,30,0,8,9,9,20,1
2022-03-10,Wolves,Watford,4,0,H,5,0,0,0,41,27,32,104,1,20,29,57,111,2,12,11,2,21,0,3,2,11,12,1
2022-03-10,Leeds,Aston Villa,0,3,A,1,9,0,0,27,32,66,126,2,35,42,44,116,2,5,9,10,29,0,8,10,9,25,2
2022-03-12,Brighton,Liverpool,0,2,A,3,9,0,0,40,34,34,122,2,72,78,23,215,1,6,6,7,22,0,6,7,6,18,0
2022-03-12,Brentford,Burnley,2,0,H,4,1,0,1,30,34,49,115,3,22,25,43,97,1,3,4,6,14,0,6,6,4,13,1
2022-03-12,Man United,Tottenham,3,2,H,6,3,0,0,47,45,43,149,2,55,50,33,166,1,12,13,9,23,1,3,9,13,14,0
2022-03-13,Chelsea,Newcastle,1,0,H,3,2,0,0,63,62,21,162,1,37,36,53,115,1,15,11,0,23,0,0,0,11,9,0
2022-03-13,Everton,Wolves,0,1,A,2,3,1,0,29,36,57,116,3,44,30,27,106,1,6,5,6,19,1,9,6,5,17,0
2022-03-13,Leeds,Norwich,2,1,H,7,4,0,0,27,32,66,127,1,18,18,67,83,2,9,6,3,19,0,0,3,6,10,0
2022-03-13,Southampton,Watford,1,2,A,7,5,0,0,35,37,49,138,2,19,29,61,111,2,10,6,4,19,0,4,4,6,22,0
2022-03-13,West Ham,Aston Villa,2,1,H,4,7,0,0,46,49,40,129,2,38,44,42,121,2,15,15,5,34,0,0,5,15,21,2
2022-03-13,Arsenal,Leicester,2,0,H,8,3,0,0,57,50,37,160,4,43,54,48,147,1,12,9,2,26,0,3,2,9,24,0
2022-03-14,Crystal Palace,Man City,0,0,D,1,4,0,0,36,42,41,113,1,73,73,22,206,1,7,4,6,11,0,7,6,4,19,2
2022-03-16,Brighton,Tottenham,0,2,A,0,7,0,0,37,30,36,119,2,54,51,35,166,1,6,4,6,17,0,9,6,4,19,0
2022-03-16,Arsenal,Liverpool,0,2,A,2,3,0,0,57,50,36,161,4,72,78,22,218,1,0,1,16,13,0,15,16,1,36,0
2022-03-17,Everton,Newcastle,1,0,H,3,6,1,0,26,34,57,114,4,37,36,49,114,1,3,4,10,16,1,12,10,4,31,0
2022-03-18,Wolves,Leeds,2,3,A,8,6,1,0,46,30,26,105,1,29,33,66,129,1,8,6,5,24,1,5,5,6,23,0
2022-03-19,Aston Villa,Arsenal,0,1,A,1,3,0,0,37,44,43,124,2,54,48,37,154,4,6,6,7,23,0,9,7,6,26,0
2022-03-20,Leicester,Brentford,2,1,H,4,6,0,0,43,53,48,141,1,30,33,47,112,3,9,6,3,16,0,0,3,6,16,0
2022-03-20,Tottenham,West Ham,3,1,H,4,1,0,0,54,50,35,167,1,48,49,39,131,2,4,7,8,22,0,10,8,7,17,0
2022-04-02,Liverpool,Watford,2,0,H,3,2,0,0,72,78,21,216,1,22,30,57,111,2,15,17,0,32,1,0,0,17,9,0
2022-04-02,Brighton,Norwich,0,0,D,4,0,0,0,36,29,37,113,2,17,18,68,85,2,6,2,0,15,0,3,0,2,6,0
2022-04-02,Burnley,Man City,0,2,A,1,6,0,0,22,24,42,92,2,73,71,20,202,1,0,0,13,6,0,15,13,0,30,0
2022-04-02,Chelsea,Brentford,1,4,A,8,6,0,0,63,60,21,161,1,30,33,47,113,2,6,3,4,10,0,3,4,3,20,0
2022-04-02,Leeds,Southampton,1,1,D,3,6,0,0,29,34,67,129,1,35,37,49,143,2,7,6,3,17,0,7,3,6,24,0
2022-04-02,Wolves,Aston Villa,2,1,H,5,5,0,0,46,31,26,108,2,36,43,43,116,2,10,8,6,22,0,4,6,8,18,0
2022-04-02,Man United,Leicester,1,1,D,5,3,0,0,50,48,41,150,2,43,52,49,137,1,2,8,13,22,0,11,13,8,30,0
2022-04-03,West Ham,Everton,2,1,H,5,2,0,1,48,49,39,130,2,28,35,57,112,5,12,5,2,18,0,3,2,5,11,1
2022-04-03,Tottenham,Newcastle,5,1,H,6,1,0,0,54,52,36,163,1,34,34,50,116,1,11,14,8,31,0,2,8,14,10,2
2022-04-04,Crystal Palace,Arsenal,3,0,H,5,3,0,0,37,40,38,109,1,57,49,34,153,3,6,8,7,25,0,6,7,8,22,0
2022-04-06,Burnley,Everton,3,2,H,4,4,0,0,22,24,43,92,2,28,34,56,109,4,7,8,10,24,0,7,10,8,26,0
2022-04-08,Newcastle,Wolves,1,0,H,4,2,0,0,31,33,54,111,1,49,33,26,110,2,5,5,6,17,0,8,6,5,15,0
2022-04-09,Everton,Man United,1,0,H,3,4,0,0,25,33,57,107,4,51,49,41,151,2,6,7,8,11,0,6,8,7,26,0
2022-04-09,Arsenal,Brighton,1,2,A,4,3,0,0,57,49,35,154,3,34,26,36,110,2,8,4,2,16,0,5,2,4,10,0
2022-04-09,Southampton,Chelsea,0,6,A,1,14,0,0,36,37,46,147,2,62,60,24,162,1,2,6,16,12,2,11,16,6,40,0
2022-04-09,Watford,Leeds,0,3,A,1,5,0,0,22,29,57,110,2,30,34,63,129,1,0,0,5,3,0,9,5,0,13,0
2022-04-09,Aston Villa,Tottenham,0,4,A,8,5,0,0,36,42,42,119,2,54,52,37,156,1,3,4,11,19,0,12,11,4,28,0
2022-04-10,Brentford,West Ham,2,0,H,7,1,0,0,30,35,48,116,2,48,47,38,126,2,9,6,2,19,0,0,2,6,11,0
2022-04-10,Leicester,Crystal Palace,2,1,H,3,3,0,0,41,48,49,133,1,37,42,38,111,1,9,9,7,21,0,3,7,9,14,0
2022-04-10,Norwich,Burnley,2,0,H,6,4,0,0,18,18,63,85,2,24,26,44,91,1,5,2,2,12,0,5,2,2,18,0
2022-04-10,Man City,Liverpool,2,2,D,5,4,0,0,73,70,18,203,1,72,77,20,211,1,7,11,8,18,0,4,8,11,18,0
2022-04-16,Tottenham,Brighton,0,1,A,0,5,0,0,54,55,37,158,1,34,26,36,105,2,9,6,3,21,0,6,3,6,12,0
2022-04-16,Man United,Norwich,3,2,H,9,4,0,0,48,44,41,147,2,21,20,60,88,2,15,12,3,36,0,0,3,12,20,0
