Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast15,HomeTeamGoalScoredLast15,HomeTeamGoalConcededLast15,HomeTeamShotTargetLast15,HomeTeamRedLast15,HomeTeamRatingLast15,AwayTeamPointLast15,AwayTeamGoalScoredLast15,AwayTeamGoalConcededLast15,AwayTeamShotTargetLast15,AwayTeamRedLast15,AwayTeamRatingLast15,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,HomeTeamWin%H2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5,AwayTeamWin%H2HLast5
2021-05-16,West Brom,Liverpool,1,2,A,3,6,0,0,15,17,20,46,1,10.500000000000002,23,21,18,82,0,17.400000000000002,3,4,6,13,0,0.0,9,6,4,19,0,40.0
2021-05-16,Everton,Sheffield United,0,1,A,6,3,0,0,20,15,17,49,0,14.100000000000001,9,6,29,32,1,5.7,7,4,3,13,0,50.0,4,3,4,13,1,25.0
2021-05-18,Man United,Fulham,1,1,D,6,5,0,0,29,33,15,86,0,18.7,13,9,19,51,0,6.600000000000001,13,12,5,37,0,80.0,1,5,12,26,1,0.0
2021-05-18,Southampton,Leeds,0,2,A,3,7,0,0,14,20,29,70,1,11.200000000000001,24,21,15,72,1,17.300000000000004,8,6,7,30,0,40.0,5,7,6,33,1,20.0
2021-05-18,Brighton,Man City,3,2,H,6,4,0,1,17,14,13,62,3,10.900000000000002,36,37,16,84,1,23.1,0,1,12,9,0,0.0,15,12,1,31,0,100.0
2021-05-18,Chelsea,Leicester,2,1,H,6,3,0,0,31,20,10,84,1,20.200000000000003,27,28,19,82,0,17.5,6,5,6,26,0,20.0,6,6,5,16,1,20.0
2021-05-19,Everton,Wolves,1,0,H,4,3,0,0,19,12,15,52,0,12.500000000000002,22,14,19,63,0,13.800000000000002,11,9,6,33,1,60.0,2,6,9,14,1,0.0
2021-05-19,Newcastle,Sheffield United,1,0,H,5,1,0,0,17,22,28,70,2,12.3,12,7,28,34,1,8.4,6,4,3,13,1,50.0,6,3,4,27,0,50.0
2021-05-19,Tottenham,Aston Villa,1,2,A,4,4,0,0,26,29,19,74,1,17.700000000000003,14,15,20,59,2,9.200000000000001,15,13,4,34,0,100.0,0,4,13,13,0,0.0
2021-05-19,Crystal Palace,Arsenal,1,3,A,6,3,0,0,18,15,25,51,0,12.0,24,24,18,58,2,17.7,4,6,9,17,0,0.0,7,9,6,26,1,20.0
2021-05-19,Burnley,Liverpool,0,3,A,4,3,0,0,17,20,23,66,0,11.400000000000002,23,20,18,83,0,18.5,4,4,9,20,0,20.0,10,9,4,39,0,60.0
2021-05-19,West Brom,West Ham,1,3,A,4,9,0,0,14,16,20,46,1,9.3,24,25,19,62,3,14.700000000000003,5,8,8,15,0,20.0,8,8,8,21,0,40.0
2021-05-23,Arsenal,Brighton,2,0,H,5,1,0,0,27,26,17,58,0,19.9,17,16,15,64,3,12.500000000000002,6,5,4,27,0,50.0,6,4,5,18,0,50.0
2021-05-23,Aston Villa,Chelsea,2,1,H,3,7,0,1,16,17,21,62,2,11.100000000000001,31,21,11,88,1,20.6,1,3,11,11,1,0.0,13,11,3,30,0,80.0
2021-05-23,Fulham,Newcastle,0,2,A,0,4,0,0,13,10,20,54,0,6.600000000000001,20,22,26,70,2,14.2,7,4,4,19,1,40.0,7,4,4,40,0,40.0
2021-05-23,Leeds,West Brom,3,1,H,9,5,0,0,24,21,15,72,1,18.1,14,16,21,46,1,8.8,7,8,1,14,0,66.66666666666666,1,1,8,4,1,0.0
2021-05-23,Leicester,Tottenham,2,4,A,6,4,0,0,24,27,21,80,0,15.500000000000005,23,28,21,72,1,15.600000000000003,9,10,9,27,0,60.0,6,9,10,21,0,40.0
2021-05-23,Liverpool,Crystal Palace,2,0,H,5,4,0,0,26,23,17,85,0,20.5,15,14,27,54,0,10.400000000000002,15,14,2,37,0,100.0,0,2,14,15,1,0.0
2021-05-23,Man City,Everton,5,0,H,11,3,0,0,33,35,18,83,2,20.400000000000002,22,13,13,54,0,14.9,13,12,5,33,1,80.0,1,5,12,16,1,0.0
2021-05-23,Sheffield United,Burnley,1,0,H,3,3,0,0,9,5,28,29,1,6.9,16,19,25,63,0,9.700000000000001,3,3,1,9,0,50.0,3,1,3,3,0,50.0
2021-05-23,West Ham,Southampton,3,0,H,7,5,0,0,24,25,19,61,3,15.700000000000003,14,18,28,68,1,10.5,10,9,4,24,1,60.0,4,4,9,17,0,20.0
2021-05-23,Wolves,Man United,1,2,A,4,4,0,0,19,12,19,59,0,11.900000000000002,27,25,16,78,0,17.6,3,2,8,21,1,0.0,9,8,2,34,0,40.0
2021-08-13,Brentford,Arsenal,2,0,H,3,4,0,0,0,0,0,0,0,0.0,30,28,16,60,0,21.3,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-08-14,Man United,Leeds,5,1,H,8,3,0,0,29,24,14,77,0,18.900000000000002,27,22,12,76,1,20.299999999999997,11,10,4,37,0,60.0,2,4,10,17,0,0.0
2021-08-14,Burnley,Brighton,1,2,A,3,8,0,0,13,16,26,62,0,8.600000000000001,16,15,16,63,3,11.300000000000002,7,3,2,17,0,20.0,4,2,3,12,0,0.0
2021-08-14,Chelsea,Crystal Palace,3,0,H,6,1,0,0,28,20,12,92,2,18.6,15,14,27,55,0,9.600000000000003,15,15,3,38,0,100.0,0,3,15,6,0,0.0
2021-08-14,Everton,Southampton,3,1,H,6,3,0,0,22,12,15,55,0,13.600000000000001,14,17,29,70,1,9.8,10,6,5,18,1,60.0,4,5,6,19,1,20.0
2021-08-14,Leicester,Wolves,1,0,H,5,3,0,0,23,29,25,83,0,13.900000000000002,18,13,21,62,0,10.700000000000001,9,3,0,12,2,40.0,3,0,3,11,0,0.0
2021-08-14,Watford,Aston Villa,3,2,H,7,2,0,0,19,18,17,43,3,12.700000000000001,19,18,20,63,2,13.600000000000001,9,10,8,26,1,60.0,6,8,10,21,1,40.0
2021-08-14,Norwich,Liverpool,0,3,A,3,8,0,0,11,13,22,62,1,7.400000000000001,29,24,13,87,0,22.2,1,8,14,18,0,0.0,13,14,8,33,0,80.0
2021-08-15,Newcastle,West Ham,2,4,A,3,9,0,0,20,21,24,70,1,15.7,26,28,19,67,2,17.400000000000002,12,11,9,27,0,80.0,3,9,11,25,1,20.0
2021-08-15,Tottenham,Man City,1,0,H,3,4,0,0,26,32,20,73,1,17.5,33,37,18,88,2,21.000000000000004,7,6,6,11,0,40.0,7,6,6,32,1,40.0
2021-08-21,Liverpool,Burnley,2,0,H,9,3,0,0,32,26,10,91,0,23.9,12,16,27,62,0,7.2,12,11,3,33,0,80.0,3,3,11,20,0,20.0
2021-08-21,Aston Villa,Newcastle,2,0,H,2,1,0,0,16,19,23,61,2,11.6,20,23,26,69,1,14.600000000000001,9,6,2,26,0,40.0,3,2,6,16,0,0.0
2021-08-21,Crystal Palace,Brentford,0,0,D,2,3,0,0,15,14,27,53,0,8.900000000000002,3,2,0,3,0,3.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-08-21,Leeds,Everton,2,2,D,4,8,0,0,27,23,16,72,1,18.700000000000003,22,13,16,55,0,14.8,4,3,9,25,0,20.0,10,9,3,32,0,60.0
2021-08-21,Man City,Norwich,5,0,H,4,0,0,0,30,34,18,85,2,18.600000000000005,11,13,23,60,1,6.500000000000001,8,11,4,27,0,40.0,5,4,11,9,1,20.0
2021-08-21,Brighton,Watford,2,0,H,3,1,0,0,18,17,17,62,3,13.299999999999999,19,19,19,48,2,14.3,8,5,3,10,0,40.0,5,3,5,11,1,20.0
2021-08-22,Southampton,Man United,1,1,D,3,4,0,0,13,17,31,72,1,8.800000000000002,31,28,14,78,0,20.400000000000002,3,5,15,17,3,0.0,9,15,5,36,0,40.0
2021-08-22,Wolves,Tottenham,0,1,A,6,6,0,0,15,11,21,61,0,8.900000000000002,29,32,18,72,1,19.3,2,5,9,24,0,0.0,11,9,5,39,0,60.0
2021-08-22,Arsenal,Chelsea,0,2,A,3,5,0,0,27,24,16,59,0,19.3,28,21,12,93,2,19.0,7,9,8,19,1,40.0,7,8,9,31,0,40.0
2021-08-23,West Ham,Leicester,4,1,H,7,1,0,1,26,29,21,67,2,18.200000000000003,23,27,24,82,0,15.0,7,9,9,19,1,40.0,7,9,9,28,0,40.0
2021-08-28,Man City,Arsenal,5,0,H,10,0,0,1,30,38,18,86,2,19.200000000000003,27,24,17,61,0,17.700000000000003,15,10,0,28,0,100.0,0,0,10,13,0,0.0
2021-08-28,Aston Villa,Brentford,1,1,D,5,2,0,0,19,21,22,59,2,14.100000000000001,4,2,0,6,0,4.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-08-28,Brighton,Everton,0,2,A,3,5,0,0,21,18,15,60,3,15.5,20,14,18,62,0,13.9,4,6,10,15,0,20.0,10,10,6,22,0,60.0
2021-08-28,Newcastle,Southampton,2,2,D,5,6,0,0,20,22,25,64,1,13.700000000000003,14,18,29,70,1,9.200000000000003,10,8,5,17,1,60.0,4,5,8,23,0,20.0
2021-08-28,Norwich,Leicester,1,2,A,4,3,0,0,8,11,28,55,1,5.3999999999999995,20,26,27,76,1,13.100000000000003,1,2,4,6,0,0.0,7,4,2,13,0,66.66666666666666
2021-08-28,West Ham,Crystal Palace,2,2,D,4,2,0,0,26,31,21,70,2,19.299999999999997,13,12,26,53,0,8.200000000000001,7,9,9,21,0,40.0,7,9,9,17,1,40.0
2021-08-28,Liverpool,Chelsea,1,1,D,7,3,0,1,35,28,8,94,0,25.300000000000004,30,22,11,95,2,20.9,7,5,4,21,0,40.0,7,4,5,18,1,40.0
2021-08-29,Burnley,Leeds,1,1,D,3,2,0,0,11,16,29,64,0,6.800000000000001,25,22,18,69,1,17.7,0,0,5,10,0,0.0,6,5,0,10,0,100.0
2021-08-29,Tottenham,Watford,1,0,H,8,2,0,0,29,29,18,71,1,20.0,19,19,18,45,2,13.200000000000001,6,5,4,14,1,20.0,6,4,5,14,0,20.0
2021-08-29,Wolves,Man United,0,1,A,6,3,0,0,12,10,22,62,0,7.400000000000001,29,26,14,75,0,18.900000000000002,3,3,5,22,0,0.0,9,5,3,20,0,40.0
2021-09-11,Crystal Palace,Tottenham,3,0,H,4,1,0,1,13,14,28,55,0,8.500000000000002,29,29,18,77,1,20.900000000000002,1,2,11,19,0,0.0,13,11,2,22,0,80.0
2021-09-11,Arsenal,Norwich,1,0,H,7,1,0,0,24,21,21,57,1,15.700000000000003,7,10,28,51,1,4.500000000000001,11,10,4,32,0,60.0,2,4,10,24,0,0.0
2021-09-11,Brentford,Brighton,0,1,A,1,2,0,0,5,3,1,8,0,4.7,21,18,16,57,3,14.500000000000004,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-09-11,Leicester,Man City,0,1,A,1,8,0,0,23,27,25,76,1,15.100000000000005,30,41,17,93,2,20.1,3,7,14,13,0,20.0,12,14,7,36,0,80.0
2021-09-11,Man United,Newcastle,4,1,H,7,3,0,0,31,27,14,74,0,20.400000000000002,20,23,26,62,1,13.300000000000002,12,14,6,44,0,80.0,3,6,14,22,0,20.0
2021-09-11,Southampton,West Ham,0,0,D,3,3,0,1,15,20,30,75,1,9.5,27,32,21,71,2,19.000000000000004,4,3,9,15,0,20.0,10,9,3,27,1,60.0
2021-09-11,Watford,Wolves,0,2,A,2,5,0,0,19,18,17,44,2,12.400000000000002,11,9,22,64,0,6.500000000000002,6,4,3,11,1,66.66666666666666,3,3,4,7,0,33.33333333333333
2021-09-11,Chelsea,Aston Villa,3,0,H,4,6,0,0,30,23,12,92,3,19.700000000000003,19,22,23,63,2,13.700000000000003,10,10,4,32,1,60.0,4,4,10,13,1,20.0
2021-09-12,Leeds,Liverpool,0,3,A,4,9,1,0,26,23,18,68,1,17.4,33,27,9,93,0,23.800000000000004,2,8,13,25,0,0.0,11,13,8,46,0,60.0
2021-09-13,Everton,Burnley,3,1,H,6,6,0,0,20,15,18,64,0,15.100000000000001,12,17,26,64,0,6.800000000000001,4,4,6,21,2,20.0,10,6,4,19,0,60.0
2021-09-17,Newcastle,Leeds,1,1,D,7,9,0,0,19,24,30,60,1,12.200000000000001,26,23,19,70,2,16.200000000000003,7,9,9,31,0,40.0,7,9,9,25,0,40.0
2021-09-18,Wolves,Brentford,0,2,A,0,3,0,1,14,10,18,68,0,9.0,5,3,2,9,0,4.6,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-09-18,Burnley,Arsenal,0,1,A,3,3,0,0,11,17,28,63,0,6.4,26,21,20,61,1,17.1,5,3,8,16,0,20.0,8,8,3,28,1,40.0
2021-09-18,Liverpool,Crystal Palace,3,0,H,10,2,0,0,36,30,8,101,0,25.200000000000003,15,17,28,57,0,10.400000000000002,15,15,2,29,0,100.0,0,2,15,18,1,0.0
2021-09-18,Man City,Southampton,0,0,D,1,2,0,0,30,38,16,91,2,20.7,13,18,30,73,1,8.9,15,15,4,29,0,100.0,0,4,15,21,0,0.0
2021-09-18,Norwich,Watford,1,3,A,5,8,0,0,7,9,27,49,1,4.400000000000001,19,18,17,45,2,11.300000000000002,3,4,6,12,0,33.33333333333333,6,6,4,16,1,66.66666666666666
2021-09-18,Aston Villa,Everton,3,0,H,3,1,0,0,18,21,25,63,2,12.700000000000001,23,18,17,69,0,17.3,7,5,8,18,0,40.0,7,8,5,25,0,40.0
2021-09-19,Brighton,Leicester,2,1,H,5,3,0,0,24,18,14,57,3,16.400000000000002,22,26,25,73,1,13.800000000000002,1,2,10,12,0,0.0,13,10,2,26,2,80.0
2021-09-19,West Ham,Man United,1,2,A,4,10,0,0,25,30,21,69,3,17.8,33,31,15,80,0,21.500000000000004,7,6,5,17,0,40.0,7,5,6,23,0,40.0
2021-09-19,Tottenham,Chelsea,0,3,A,2,10,0,0,26,25,20,73,2,18.599999999999998,30,25,12,91,3,20.8,7,6,5,20,1,40.0,7,5,6,14,0,40.0
2021-09-25,Chelsea,Man City,0,1,A,0,4,0,0,30,26,12,92,3,21.200000000000003,31,38,14,86,2,20.500000000000004,6,6,7,14,0,40.0,9,7,6,21,0,60.0
2021-09-25,Man United,Aston Villa,0,1,A,4,3,0,0,33,31,16,84,0,22.2,21,24,23,65,2,14.6,13,9,4,28,0,80.0,1,4,9,15,1,0.0
2021-09-25,Everton,Norwich,2,0,H,4,2,0,0,23,17,18,66,0,16.1,7,9,28,50,1,3.8000000000000007,8,8,5,29,0,40.0,5,5,8,14,0,20.0
2021-09-25,Leeds,West Ham,1,2,A,5,7,0,0,26,24,20,75,2,15.500000000000004,25,31,22,73,3,16.700000000000003,9,9,7,35,0,60.0,6,7,9,29,1,40.0
2021-09-25,Leicester,Burnley,2,2,D,5,3,0,0,19,25,26,72,1,11.700000000000001,10,16,28,61,0,5.100000000000001,8,8,6,26,0,40.0,5,6,8,22,0,20.0
2021-09-25,Watford,Newcastle,1,1,D,4,6,0,0,21,21,18,50,2,13.200000000000003,19,24,30,64,1,11.800000000000002,10,8,4,21,0,60.0,4,4,8,12,0,20.0
2021-09-25,Brentford,Liverpool,3,3,D,4,6,0,0,8,5,2,12,1,7.2,39,33,7,108,0,26.500000000000007,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-09-26,Southampton,Wolves,0,1,A,6,3,0,0,14,16,25,69,1,9.400000000000002,13,10,20,66,0,8.100000000000001,2,5,9,21,0,0.0,11,9,5,24,0,60.0
2021-09-26,Arsenal,Tottenham,3,1,H,7,4,0,0,26,20,19,61,1,18.2,26,24,21,72,1,17.400000000000002,7,8,8,21,0,40.0,7,8,8,27,2,40.0
2021-09-27,Crystal Palace,Brighton,1,1,D,3,4,0,0,15,16,27,58,0,10.000000000000002,24,18,14,56,3,17.5,8,8,8,20,0,40.0,5,8,8,24,2,20.0
2021-10-02,Man United,Everton,1,1,D,6,2,0,0,30,30,17,84,0,19.700000000000003,25,18,17,63,0,17.7,11,11,6,34,0,60.0,2,6,11,13,0,0.0
2021-10-02,Burnley,Norwich,0,0,D,4,2,0,0,8,16,29,59,0,5.200000000000001,6,8,29,49,1,3.4000000000000004,3,2,0,6,0,100.0,0,0,2,2,0,0.0
2021-10-02,Chelsea,Southampton,3,1,H,9,2,0,1,29,26,13,84,3,19.9,14,15,24,71,1,8.600000000000001,8,11,7,24,0,40.0,5,7,11,19,0,20.0
2021-10-02,Leeds,Watford,1,0,H,4,1,0,0,23,23,21,76,2,13.500000000000004,22,22,17,52,2,13.200000000000003,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-02,Wolves,Newcastle,2,1,H,3,2,0,0,16,11,19,64,0,10.400000000000002,20,25,28,69,1,12.100000000000003,7,6,5,22,0,20.0,4,5,6,16,2,0.0
2021-10-02,Brighton,Arsenal,0,0,D,2,2,0,0,22,16,15,54,3,16.5,28,20,17,61,1,19.599999999999998,6,4,7,19,0,40.0,9,7,4,32,0,60.0
2021-10-03,Crystal Palace,Leicester,2,2,D,4,5,0,0,13,16,28,57,0,9.000000000000002,17,22,28,67,1,11.100000000000001,7,10,5,21,0,40.0,7,5,10,16,2,40.0
2021-10-03,Tottenham,Aston Villa,2,1,H,8,3,0,0,23,23,24,73,1,15.100000000000003,21,22,22,64,2,16.0,12,11,5,32,0,80.0,3,5,11,15,0,20.0
2021-10-03,West Ham,Brentford,1,2,A,5,6,0,0,27,30,20,75,3,18.000000000000004,9,8,5,16,1,8.100000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-03,Liverpool,Man City,2,2,D,4,3,0,0,37,35,10,110,0,24.700000000000003,31,34,12,80,2,20.800000000000004,8,9,9,20,0,40.0,5,9,9,16,0,20.0
2021-10-16,Watford,Liverpool,0,5,A,2,8,0,0,19,20,18,50,2,11.200000000000005,35,34,12,107,0,23.1,1,3,14,10,0,0.0,13,14,3,36,1,80.0
2021-10-16,Aston Villa,Wolves,2,3,A,5,4,0,0,21,22,22,62,2,14.900000000000002,19,11,17,62,0,12.8,8,5,4,17,0,40.0,5,4,5,25,1,20.0
2021-10-16,Leicester,Man United,4,2,H,11,6,0,0,18,24,28,70,1,11.200000000000003,28,29,17,83,0,18.400000000000002,5,7,8,15,1,20.0,8,8,7,22,0,40.0
2021-10-16,Man City,Burnley,2,0,H,6,2,0,0,29,33,14,76,2,19.900000000000002,9,14,26,58,0,5.500000000000001,13,17,2,37,0,80.0,1,2,17,6,0,0.0
2021-10-16,Norwich,Brighton,0,0,D,3,3,0,0,7,7,27,44,1,3.9000000000000012,23,15,13,53,3,16.5,0,0,2,0,0,0.0,3,2,0,5,0,100.0
2021-10-16,Southampton,Leeds,1,0,H,5,0,0,0,11,13,25,64,2,7.100000000000001,23,22,20,72,2,14.400000000000002,7,5,8,29,0,40.0,7,8,5,29,1,40.0
2021-10-16,Brentford,Chelsea,0,1,A,7,1,0,0,12,10,6,22,1,10.4,32,27,9,85,2,21.000000000000004,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-17,Everton,West Ham,0,1,A,2,4,0,0,25,19,18,64,0,17.300000000000004,24,28,20,74,3,16.1,7,5,5,22,0,40.0,7,5,5,19,0,40.0
2021-10-17,Newcastle,Tottenham,2,3,A,1,4,1,0,19,24,28,65,1,10.600000000000003,25,23,23,76,1,16.9,5,5,6,15,0,20.0,8,6,5,31,0,40.0
2021-10-18,Arsenal,Crystal Palace,2,2,D,6,6,0,0,29,20,14,61,1,19.400000000000002,13,17,29,55,0,9.6,7,8,6,19,1,20.0,4,6,8,18,0,0.0
2021-10-22,Arsenal,Aston Villa,3,1,H,9,4,0,0,27,19,16,62,1,17.900000000000002,21,23,23,64,1,13.900000000000004,9,9,6,22,1,60.0,6,6,9,27,0,40.0
2021-10-23,Chelsea,Norwich,7,0,H,13,1,0,1,32,24,8,76,2,22.1,8,7,26,41,1,4.800000000000001,13,9,4,29,0,80.0,1,4,9,15,0,0.0
2021-10-23,Crystal Palace,Newcastle,1,1,D,3,2,0,0,14,18,27,60,0,9.500000000000002,16,24,30,61,2,9.000000000000002,5,3,5,20,0,20.0,8,5,3,26,0,40.0
2021-10-23,Everton,Watford,2,5,A,4,8,0,0,24,17,17,59,0,15.700000000000001,18,19,22,50,2,10.100000000000003,10,9,7,19,1,60.0,4,7,9,15,0,20.0
2021-10-23,Leeds,Wolves,1,1,D,4,4,0,0,20,20,20,70,1,12.700000000000003,19,13,19,63,0,13.9,3,5,6,21,1,25.0,9,6,5,17,0,75.0
2021-10-23,Southampton,Burnley,2,2,D,4,5,0,0,14,14,22,65,2,9.600000000000001,9,13,26,56,0,5.400000000000001,7,5,7,18,0,40.0,7,7,5,23,0,40.0
2021-10-23,Brighton,Man City,1,4,A,5,14,0,0,23,15,13,53,3,16.0,29,33,14,78,2,20.2,3,4,12,13,0,20.0,12,12,4,31,1,80.0
2021-10-24,Brentford,Leicester,1,2,A,5,6,0,0,12,10,7,29,1,10.2,21,26,27,76,1,13.400000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-24,West Ham,Tottenham,1,0,H,4,4,0,0,24,26,18,74,3,16.8,28,25,22,77,1,18.6,5,8,9,17,0,20.0,8,9,8,26,0,40.0
2021-10-24,Man United,Liverpool,0,5,A,4,8,1,0,25,28,20,82,0,16.200000000000003,35,37,11,105,0,23.5,5,5,8,15,0,20.0,8,8,5,22,0,40.0
2021-10-30,Leicester,Arsenal,0,2,A,8,5,0,0,21,25,28,75,1,14.500000000000002,29,21,16,66,1,19.6,9,8,7,24,0,60.0,6,7,8,22,1,40.0
2021-10-30,Burnley,Brentford,3,1,H,6,5,0,0,10,14,25,58,0,5.6000000000000005,12,11,9,34,1,9.200000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-30,Liverpool,Brighton,2,2,D,3,6,0,0,37,41,10,106,0,24.7,22,16,17,56,2,14.700000000000003,10,8,3,29,1,60.0,4,3,8,15,0,20.0
2021-10-30,Man City,Crystal Palace,0,2,A,3,3,1,0,32,36,13,85,2,22.400000000000006,15,18,26,61,0,10.300000000000002,11,10,2,29,0,60.0,2,2,10,10,0,0.0
2021-10-30,Newcastle,Chelsea,0,3,A,1,6,0,0,14,22,29,55,2,8.200000000000001,34,31,8,85,2,22.900000000000002,3,2,7,9,0,20.0,12,7,2,23,0,80.0
2021-10-30,Watford,Southampton,0,1,A,4,1,0,0,18,21,24,52,1,11.200000000000003,15,15,22,64,2,10.000000000000002,5,9,9,20,0,20.0,8,9,9,26,0,40.0
2021-10-30,Tottenham,Man United,0,3,A,0,4,0,0,27,23,21,78,1,17.100000000000005,22,25,24,77,1,14.100000000000003,9,13,6,27,0,60.0,6,6,13,24,1,40.0
2021-10-31,Norwich,Leeds,1,2,A,3,6,0,0,7,5,31,40,2,3.900000000000001,20,20,20,69,1,12.200000000000003,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-31,Aston Villa,West Ham,1,4,A,3,9,1,0,20,22,24,57,1,12.500000000000002,27,25,15,72,2,19.1,2,3,8,23,1,0.0,11,8,3,23,1,60.0
2021-11-01,Wolves,Everton,2,1,H,4,5,0,0,17,13,20,62,0,13.400000000000002,21,18,22,62,0,13.700000000000001,2,5,8,16,1,0.0,11,8,5,28,1,60.0
2021-11-05,Southampton,Aston Villa,1,0,H,3,3,0,0,17,15,21,62,1,11.9,17,21,27,55,2,10.700000000000001,10,12,8,29,0,60.0,4,8,12,29,0,20.0
2021-11-06,Man United,Man City,0,2,A,1,5,0,0,24,28,24,77,1,15.8,29,34,14,85,2,19.400000000000002,10,8,6,20,0,60.0,4,6,8,24,0,20.0
2021-11-06,Brentford,Norwich,1,2,A,7,5,0,0,12,12,12,39,1,9.000000000000002,6,5,32,39,2,3.500000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-11-06,Chelsea,Burnley,1,1,D,4,2,0,0,34,33,8,85,2,23.8,10,13,26,57,0,7.6000000000000005,15,16,2,40,0,100.0,0,2,16,8,0,0.0
2021-11-06,Crystal Palace,Wolves,2,0,H,6,2,0,0,18,20,24,60,0,12.100000000000001,20,15,17,64,0,15.400000000000002,4,2,4,12,1,25.0,7,4,2,15,1,50.0
2021-11-06,Brighton,Newcastle,1,1,D,5,1,1,0,23,18,18,58,2,14.500000000000002,13,21,31,52,2,7.500000000000001,11,7,0,20,1,60.0,2,0,7,13,0,0.0
2021-11-07,Arsenal,Watford,1,0,H,6,1,0,1,32,23,15,68,1,21.000000000000004,15,19,24,53,0,9.8,7,9,6,24,0,40.0,7,6,9,23,0,40.0
2021-11-07,Everton,Tottenham,0,0,D,2,0,1,0,21,18,22,64,0,12.700000000000001,24,21,23,75,1,14.700000000000003,5,4,10,15,0,20.0,8,10,4,26,1,40.0
2021-11-07,Leeds,Leicester,1,1,D,5,3,0,0,22,22,21,72,1,14.200000000000001,18,23,29,78,1,12.800000000000002,9,9,11,31,1,60.0,6,11,9,41,0,40.0
2021-11-07,West Ham,Liverpool,3,2,H,3,5,0,0,30,29,15,79,1,20.4,37,42,11,100,0,23.5,0,3,15,15,0,0.0,15,15,3,35,0,100.0
2021-11-20,Leicester,Chelsea,0,3,A,3,7,0,0,18,23,29,72,1,12.500000000000002,32,32,9,84,2,22.000000000000004,6,6,5,17,1,20.0,6,5,6,26,0,20.0
2021-11-20,Aston Villa,Brighton,2,0,H,5,2,0,0,17,20,25,53,1,9.900000000000002,21,17,19,58,3,13.600000000000001,5,4,4,16,0,25.0,5,4,4,19,2,25.0
2021-11-20,Burnley,Crystal Palace,3,3,D,9,8,0,0,11,13,25,56,0,8.0,18,20,24,58,0,13.900000000000002,6,4,5,14,0,40.0,9,5,4,21,0,60.0
2021-11-20,Newcastle,Brentford,3,3,D,9,4,0,0,14,22,30,52,1,7.6000000000000005,12,13,14,46,1,8.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-11-20,Norwich,Southampton,2,1,H,4,5,0,0,9,7,29,41,2,6.000000000000001,20,16,19,59,1,14.3,6,5,9,12,1,40.0,9,9,5,25,1,60.0
2021-11-20,Watford,Man United,4,1,H,7,3,0,1,12,16,25,48,1,7.8999999999999995,21,25,25,71,1,13.8,3,5,9,17,0,20.0,12,9,5,33,1,80.0
2021-11-20,Wolves,West Ham,1,0,H,5,3,0,0,19,14,18,56,0,14.4,30,30,16,78,1,21.499999999999996,6,5,9,30,0,40.0,9,9,5,25,0,60.0
2021-11-20,Liverpool,Arsenal,4,0,H,9,3,0,0,34,42,14,99,0,20.900000000000002,32,22,15,69,1,21.8,11,13,6,33,0,60.0,2,6,13,16,0,0.0
2021-11-21,Man City,Everton,3,0,H,7,1,0,0,29,34,14,87,2,20.7,19,17,22,63,1,11.700000000000003,15,16,4,38,0,100.0,0,4,16,17,0,0.0
2021-11-21,Tottenham,Leeds,2,1,H,4,7,0,0,22,17,23,64,1,13.900000000000002,23,23,20,75,1,14.000000000000002,10,9,6,24,1,60.0,4,6,9,19,0,20.0
2021-11-27,Arsenal,Newcastle,2,0,H,6,5,0,0,29,19,18,65,1,19.3,12,21,31,55,1,7.300000000000001,15,12,1,22,0,100.0,0,1,12,8,1,0.0
2021-11-27,Crystal Palace,Aston Villa,1,2,A,3,3,0,0,19,22,24,62,0,13.700000000000001,19,22,25,56,1,11.700000000000001,9,6,7,26,0,60.0,6,7,6,22,2,40.0
2021-11-27,Liverpool,Southampton,4,0,H,6,3,0,0,34,42,12,100,0,21.3,17,14,20,58,1,12.299999999999999,12,11,2,26,0,80.0,3,2,11,17,0,20.0
