Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast20,HomeTeamGoalScoredLast20,HomeTeamGoalConcededLast20,HomeTeamShotTargetLast20,HomeTeamRedLast20,HomeTeamRatingLast20,AwayTeamPointLast20,AwayTeamGoalScoredLast20,AwayTeamGoalConcededLast20,AwayTeamShotTargetLast20,AwayTeamRedLast20,AwayTeamRatingLast20,HomeTeamPointH2HLast10,HomeTeamGoalScoredH2HLast10,HomeTeamGoalConcededH2HLast10,HomeTeamShotTargetH2HLast10,HomeTeamRedH2HLast10,HomeTeamWin%H2HLast10,AwayTeamPointH2HLast10,AwayTeamGoalScoredH2HLast10,AwayTeamGoalConcededH2HLast10,AwayTeamShotTargetH2HLast10,AwayTeamRedH2HLast10,AwayTeamWin%H2HLast10
2021-05-23,Sheffield United,Burnley,1,0,H,3,3,0,0,18,11,34,48,1,8.700000000000001,23,24,32,79,0,10.600000000000003,3,3,1,9,0,50.0,3,1,3,3,0,50.0
2021-05-23,West Ham,Southampton,3,0,H,7,5,0,0,36,35,26,90,3,17.800000000000008,14,21,46,87,3,10.5,14,12,12,35,2,40.0,14,12,12,47,1,40.0
2021-05-23,Wolves,Man United,1,2,A,4,4,0,0,23,17,26,79,0,13.000000000000002,35,37,19,108,0,19.100000000000005,6,6,19,47,1,10.0,21,19,6,84,0,60.0
2021-08-13,Brentford,Arsenal,2,0,H,3,4,0,0,0,0,0,0,0,0.0,37,35,20,80,2,22.1,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-08-14,Man United,Leeds,5,1,H,8,3,0,0,37,39,20,108,0,20.300000000000004,36,32,20,104,1,21.5,19,19,10,74,0,50.0,7,10,19,46,0,10.0
2021-08-14,Burnley,Brighton,1,2,A,3,8,0,0,20,23,33,78,0,10.000000000000002,27,19,17,81,3,13.200000000000003,8,3,2,23,0,16.666666666666664,5,2,3,14,0,0.0
2021-08-14,Chelsea,Crystal Palace,3,0,H,6,1,0,0,38,25,15,115,2,20.800000000000008,21,19,37,66,0,10.800000000000002,21,22,9,73,0,70.0,9,9,22,26,0,30.0
2021-08-14,Everton,Southampton,3,1,H,6,3,0,0,26,18,26,71,0,14.100000000000001,14,21,47,89,3,9.8,17,14,11,33,1,50.0,11,11,14,42,1,30.0
2021-08-14,Leicester,Wolves,1,0,H,5,3,0,0,31,35,29,111,0,15.200000000000003,23,17,26,80,0,11.700000000000001,10,6,4,23,2,28.57142857142857,7,4,6,22,0,14.285714285714285
2021-08-14,Watford,Aston Villa,3,2,H,7,2,0,0,22,20,22,58,3,13.2,26,22,25,80,2,14.700000000000001,10,10,8,31,1,50.0,7,8,10,25,1,33.33333333333333
2021-08-14,Norwich,Liverpool,0,3,A,3,8,0,0,12,15,34,74,1,7.600000000000001,35,31,21,109,0,23.1,2,12,33,46,0,0.0,26,33,12,85,0,80.0
2021-08-15,Newcastle,West Ham,2,4,A,3,9,0,0,26,28,32,88,2,17.200000000000003,36,37,26,93,3,18.900000000000006,21,18,13,54,1,70.0,9,13,18,38,1,30.0
2021-08-15,Tottenham,Man City,1,0,H,3,4,0,0,29,35,28,90,1,18.1,48,52,19,117,2,23.70000000000001,14,14,16,28,0,40.0,14,16,14,66,1,40.0
2021-08-21,Liverpool,Burnley,2,0,H,9,3,0,0,38,34,20,111,0,24.5,17,21,33,76,0,8.299999999999999,22,17,7,61,0,70.0,7,7,17,28,0,20.0
2021-08-21,Aston Villa,Newcastle,2,0,H,2,1,0,0,23,23,28,78,2,13.0,26,30,34,90,2,15.500000000000002,10,8,8,36,0,20.0,16,8,8,45,1,40.0
2021-08-21,Crystal Palace,Brentford,0,0,D,2,3,0,0,21,19,36,67,0,9.800000000000002,3,2,0,3,0,3.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-08-21,Leeds,Everton,2,2,D,4,8,0,0,33,31,24,105,1,19.600000000000005,29,21,25,74,0,16.1,12,10,14,53,1,30.0,15,14,10,59,0,40.0
2021-08-21,Man City,Norwich,5,0,H,4,0,0,0,45,47,20,114,2,21.30000000000001,12,15,35,74,1,6.600000000000001,20,31,14,84,1,60.0,8,14,31,38,2,20.0
2021-08-21,Brighton,Watford,2,0,H,3,1,0,0,27,20,18,87,3,14.799999999999999,25,23,22,60,3,15.6,8,5,3,10,0,40.0,5,3,5,11,1,20.0
2021-08-22,Southampton,Man United,1,1,D,3,4,0,0,14,21,47,87,3,9.100000000000003,37,42,20,111,0,21.600000000000005,7,8,21,38,3,10.0,19,21,8,50,0,50.0
2021-08-22,Wolves,Tottenham,0,1,A,6,6,0,0,23,15,24,77,0,10.700000000000001,32,35,25,91,1,19.900000000000002,9,11,17,43,0,20.0,18,17,11,85,0,50.0
2021-08-22,Arsenal,Chelsea,0,2,A,3,5,0,0,34,32,22,78,2,20.600000000000005,41,28,13,116,2,21.500000000000007,12,15,14,38,2,30.0,15,14,15,55,1,40.0
2021-08-23,West Ham,Leicester,4,1,H,7,1,0,1,36,39,27,96,3,20.200000000000006,31,34,29,110,0,16.800000000000004,12,16,16,42,1,30.0,15,16,16,43,1,40.0
2021-08-28,Man City,Arsenal,5,0,H,10,0,0,1,45,51,20,113,2,21.90000000000001,31,29,23,76,2,18.400000000000006,23,20,8,52,0,70.0,5,8,20,27,0,10.0
2021-08-28,Aston Villa,Brentford,1,1,D,5,2,0,0,26,24,25,78,2,15.100000000000001,4,2,0,6,0,4.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-08-28,Brighton,Everton,0,2,A,3,5,0,0,29,22,18,85,3,16.5,27,21,26,76,0,15.5,5,7,13,22,1,14.285714285714285,14,13,7,31,0,57.14285714285714
2021-08-28,Newcastle,Southampton,2,2,D,5,6,0,0,26,29,34,86,2,14.600000000000003,15,22,47,85,3,9.400000000000002,12,14,18,36,1,30.0,15,18,14,46,0,40.0
2021-08-28,Norwich,Leicester,1,2,A,4,3,0,0,12,14,35,69,1,6.4,30,34,32,105,1,15.100000000000003,1,2,4,6,0,0.0,7,4,2,13,0,66.66666666666666
2021-08-28,West Ham,Crystal Palace,2,2,D,4,2,0,0,36,40,26,96,3,21.3,22,17,33,66,0,9.700000000000003,16,18,14,39,2,40.0,10,14,18,38,1,20.0
2021-08-28,Liverpool,Chelsea,1,1,D,7,3,0,1,38,33,19,113,0,25.600000000000005,43,30,13,116,2,23.000000000000004,16,13,9,49,0,40.0,10,9,13,36,1,20.0
2021-08-29,Burnley,Leeds,1,1,D,3,2,0,0,17,21,33,79,0,8.000000000000002,31,30,25,102,1,18.900000000000002,0,0,5,10,0,0.0,6,5,0,10,0,100.0
2021-08-29,Tottenham,Watford,1,0,H,8,2,0,0,35,36,24,93,1,21.200000000000003,24,23,24,59,3,14.0,21,19,7,49,1,60.0,6,7,19,21,1,10.0
2021-08-29,Wolves,Man United,0,1,A,6,3,0,0,22,15,25,83,0,9.400000000000002,38,42,19,111,0,20.600000000000005,6,7,18,50,1,10.0,21,18,7,79,0,60.0
2021-09-11,Crystal Palace,Tottenham,3,0,H,4,1,0,1,20,18,35,66,0,9.700000000000003,38,37,23,99,1,22.700000000000006,1,3,18,32,0,0.0,28,18,3,50,0,90.0
2021-09-11,Arsenal,Norwich,1,0,H,7,1,0,0,30,29,28,73,3,17.200000000000006,11,15,37,72,1,5.400000000000001,21,22,11,88,0,60.0,6,11,22,43,0,10.0
2021-09-11,Brentford,Brighton,0,1,A,1,2,0,0,5,3,1,8,0,4.7,26,21,20,83,3,15.100000000000003,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-09-11,Leicester,Man City,0,1,A,1,8,0,0,33,35,30,100,1,16.700000000000006,45,54,20,117,2,22.800000000000008,10,15,21,36,0,30.0,19,21,15,63,0,60.0
2021-09-11,Man United,Newcastle,4,1,H,7,3,0,0,40,43,19,111,0,21.900000000000006,24,29,36,88,2,13.900000000000004,20,22,11,74,0,60.0,8,11,22,38,0,20.0
2021-09-11,Southampton,West Ham,0,0,D,3,3,0,1,16,24,40,90,1,9.7,37,41,25,98,3,20.60000000000001,11,9,14,44,1,30.0,17,14,9,40,2,50.0
2021-09-11,Watford,Wolves,0,2,A,2,5,0,0,23,22,24,59,3,13.100000000000001,22,15,25,85,0,8.400000000000002,6,4,3,11,1,66.66666666666666,3,3,4,7,0,33.33333333333333
2021-09-11,Chelsea,Aston Villa,3,0,H,4,6,0,0,41,29,14,111,3,21.400000000000006,24,24,26,75,2,14.700000000000003,22,19,8,58,4,70.0,7,8,19,29,2,20.0
2021-09-12,Leeds,Liverpool,0,3,A,4,9,1,0,32,30,24,97,1,18.3,36,31,19,115,0,24.700000000000006,9,15,23,48,0,20.0,18,23,15,74,1,50.0
2021-09-13,Everton,Burnley,3,1,H,6,6,0,0,29,20,23,78,0,17.200000000000006,18,22,32,82,0,7.600000000000002,13,12,11,54,2,40.0,16,11,12,34,1,50.0
2021-09-17,Newcastle,Leeds,1,1,D,7,9,0,0,24,29,38,86,2,13.000000000000002,29,28,27,94,2,16.800000000000004,19,21,17,68,0,60.0,10,17,21,53,1,30.0
2021-09-18,Wolves,Brentford,0,2,A,0,3,0,1,22,15,24,83,0,10.2,5,3,2,9,0,4.6,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-09-18,Burnley,Arsenal,0,1,A,3,3,0,0,17,22,34,81,0,7.300000000000002,33,29,26,77,1,18.300000000000004,5,4,16,32,0,10.0,23,16,4,59,2,70.0
2021-09-18,Liverpool,Crystal Palace,3,0,H,10,2,0,0,39,34,18,123,0,25.800000000000004,20,19,34,67,0,11.500000000000002,24,24,9,62,1,80.0,6,9,24,36,1,20.0
2021-09-18,Man City,Southampton,0,0,D,1,2,0,0,45,51,19,120,2,23.400000000000006,17,22,37,88,1,9.9,25,26,11,63,0,80.0,4,11,26,41,0,10.0
2021-09-18,Norwich,Watford,1,3,A,5,8,0,0,11,14,35,70,1,5.200000000000002,22,22,26,58,3,11.600000000000003,3,4,6,12,0,33.33333333333333,6,6,4,16,1,66.66666666666666
2021-09-18,Aston Villa,Everton,3,0,H,3,1,0,0,23,24,29,80,2,13.500000000000002,32,23,22,82,0,18.800000000000004,11,12,20,32,0,30.0,17,20,12,59,0,50.0
2021-09-19,Brighton,Leicester,2,1,H,5,3,0,0,26,21,20,81,3,16.600000000000005,30,33,31,96,1,15.100000000000003,1,2,12,14,0,0.0,16,12,2,30,2,83.33333333333334
2021-09-19,West Ham,Man United,1,2,A,4,10,0,0,35,38,24,91,4,19.700000000000006,40,38,20,104,0,22.800000000000008,12,10,14,30,1,30.0,15,14,10,46,0,40.0
2021-09-19,Tottenham,Chelsea,0,3,A,2,10,0,0,35,35,26,94,2,20.700000000000003,41,31,14,113,3,22.700000000000003,12,12,11,43,1,30.0,15,11,12,29,0,40.0
2021-09-25,Chelsea,Man City,0,1,A,0,4,0,0,41,32,13,120,3,23.300000000000008,43,48,19,115,2,22.300000000000008,12,11,16,31,1,40.0,18,16,11,55,2,60.0
2021-09-25,Man United,Aston Villa,0,1,A,4,3,0,0,42,37,18,109,0,23.900000000000002,26,26,27,81,2,15.299999999999999,26,23,7,60,0,80.0,2,7,23,33,2,0.0
2021-09-25,Everton,Norwich,2,0,H,4,2,0,0,32,22,22,81,0,17.300000000000004,11,15,36,75,1,4.300000000000002,14,14,11,67,0,30.0,11,11,14,45,0,20.0
2021-09-25,Leeds,West Ham,1,2,A,5,7,0,0,30,27,24,98,2,16.100000000000005,34,39,26,94,3,17.900000000000006,13,11,8,52,1,50.0,10,8,11,45,1,37.5
2021-09-25,Leicester,Burnley,2,2,D,5,3,0,0,29,34,33,96,1,13.400000000000002,14,19,35,80,0,5.8000000000000025,17,14,9,50,0,50.0,11,9,14,38,0,30.0
2021-09-25,Watford,Newcastle,1,1,D,4,6,0,0,25,24,25,63,3,13.800000000000004,22,27,37,89,1,12.500000000000002,14,12,8,35,0,50.0,8,8,12,24,0,25.0
2021-09-25,Brentford,Liverpool,3,3,D,4,6,0,0,8,5,2,12,1,7.2,42,36,14,130,0,27.10000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-09-26,Southampton,Wolves,0,1,A,6,3,0,0,18,21,35,87,1,10.100000000000001,21,15,26,82,0,9.200000000000003,8,11,10,41,0,28.57142857142857,11,10,11,30,0,42.857142857142854
2021-09-26,Arsenal,Tottenham,3,1,H,7,4,0,0,36,30,25,77,1,20.200000000000003,35,35,26,93,2,18.900000000000006,13,14,14,40,1,30.0,13,14,14,60,2,30.0
2021-09-27,Crystal Palace,Brighton,1,1,D,3,4,0,0,20,19,35,66,0,10.700000000000001,28,22,20,84,3,18.500000000000004,9,8,8,24,0,33.33333333333333,6,8,8,28,2,16.666666666666664
2021-10-02,Man United,Everton,1,1,D,6,2,0,0,41,36,18,106,0,21.800000000000008,32,22,22,79,0,18.6,22,21,8,55,0,60.0,4,8,21,30,1,0.0
2021-10-02,Burnley,Norwich,0,0,D,4,2,0,0,14,20,36,80,0,6.600000000000002,11,15,36,72,1,4.100000000000001,3,2,0,6,0,100.0,0,0,2,2,0,0.0
2021-10-02,Chelsea,Southampton,3,1,H,9,2,0,1,38,30,14,115,3,21.600000000000005,17,20,35,92,1,9.200000000000001,23,23,12,55,0,70.0,5,12,23,35,0,10.0
2021-10-02,Leeds,Watford,1,0,H,4,1,0,0,30,28,25,96,2,14.900000000000004,23,23,26,65,2,13.400000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-02,Wolves,Newcastle,2,1,H,3,2,0,0,21,14,25,81,0,11.000000000000002,23,28,36,91,1,12.600000000000001,10,12,15,58,0,10.0,13,15,12,57,2,20.0
2021-10-02,Brighton,Arsenal,0,0,D,2,2,0,0,28,23,21,79,3,18.000000000000004,36,29,24,79,1,21.0,6,4,7,19,0,40.0,9,7,4,32,0,60.0
2021-10-03,Crystal Palace,Leicester,2,2,D,4,5,0,0,21,20,33,66,0,10.500000000000002,27,33,34,95,1,13.100000000000001,11,14,12,42,0,30.0,17,12,14,33,2,50.0
2021-10-03,Tottenham,Aston Villa,2,1,H,8,3,0,0,35,35,27,93,2,17.200000000000006,26,26,27,80,2,17.200000000000003,24,21,8,60,0,80.0,6,8,21,24,2,20.0
2021-10-03,West Ham,Brentford,1,2,A,5,6,0,0,34,38,27,92,3,19.200000000000006,9,8,5,16,1,8.100000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-03,Liverpool,Man City,2,2,D,4,3,0,0,43,38,14,132,0,25.900000000000006,43,46,18,112,2,22.90000000000001,18,18,16,44,1,50.0,9,16,18,33,0,20.0
2021-10-16,Watford,Liverpool,0,5,A,2,8,0,0,23,23,24,62,2,12.300000000000004,44,40,14,130,0,24.900000000000006,4,7,27,34,0,10.0,25,27,7,85,1,80.0
2021-10-16,Aston Villa,Wolves,2,3,A,5,4,0,0,26,27,28,79,2,15.700000000000001,21,15,26,79,0,13.1,16,14,9,48,0,40.0,10,9,14,51,1,20.0
2021-10-16,Leicester,Man United,4,2,H,11,6,0,0,25,33,35,93,1,12.500000000000002,39,34,18,105,0,20.70000000000001,7,10,19,29,2,10.0,19,19,10,53,0,50.0
2021-10-16,Man City,Burnley,2,0,H,6,2,0,0,41,47,20,112,2,22.000000000000007,14,20,36,83,0,6.400000000000002,23,26,7,66,1,70.0,5,7,26,21,0,10.0
2021-10-16,Norwich,Brighton,0,0,D,3,3,0,0,9,13,36,69,1,4.200000000000002,29,22,19,76,3,17.700000000000003,0,0,2,0,0,0.0,3,2,0,5,0,100.0
2021-10-16,Southampton,Leeds,1,0,H,5,0,0,0,17,21,35,89,2,8.300000000000002,30,26,25,93,2,16.1,11,7,14,50,2,30.0,17,14,7,65,1,50.0
2021-10-16,Brentford,Chelsea,0,1,A,7,1,0,0,12,10,6,22,1,10.4,40,32,14,121,3,22.200000000000006,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-17,Everton,West Ham,0,1,A,2,4,0,0,30,22,23,80,0,18.100000000000005,31,37,28,93,3,17.500000000000004,14,14,11,48,1,40.0,14,11,14,37,0,40.0
2021-10-17,Newcastle,Tottenham,2,3,A,1,4,1,0,23,28,35,87,1,11.300000000000002,35,33,28,94,2,18.400000000000002,14,15,14,39,2,40.0,14,14,15,60,0,40.0
2021-10-18,Arsenal,Crystal Palace,2,2,D,6,6,0,0,37,29,23,80,1,20.600000000000005,19,20,34,68,0,10.7,17,18,13,54,1,40.0,8,13,18,37,0,10.0
2021-10-22,Arsenal,Aston Villa,3,1,H,9,4,0,0,35,28,24,82,1,19.400000000000006,25,29,31,83,2,14.600000000000003,21,22,11,55,2,70.0,9,11,22,43,0,30.0
2021-10-23,Chelsea,Norwich,7,0,H,13,1,0,1,42,33,14,116,3,23.800000000000004,9,11,34,64,1,5.000000000000001,26,20,7,83,0,80.0,2,7,20,37,1,0.0
2021-10-23,Crystal Palace,Newcastle,1,1,D,3,2,0,0,19,22,36,74,0,10.4,22,29,37,81,2,10.3,10,12,12,41,0,20.0,16,12,12,40,0,40.0
2021-10-23,Everton,Watford,2,5,A,4,8,0,0,27,21,24,79,0,16.4,23,22,27,61,2,11.100000000000003,18,18,13,46,1,50.0,9,13,18,36,0,20.0
2021-10-23,Leeds,Wolves,1,1,D,4,4,0,0,30,26,25,90,2,14.900000000000002,23,17,27,79,0,14.9,3,5,6,21,1,25.0,9,6,5,17,0,75.0
2021-10-23,Southampton,Burnley,2,2,D,4,5,0,0,20,22,34,93,2,10.500000000000002,14,20,34,82,0,6.200000000000003,14,11,11,49,0,40.0,14,11,11,34,0,40.0
2021-10-23,Brighton,Man City,1,4,A,5,14,0,0,30,22,18,73,3,17.200000000000003,41,47,19,115,2,22.600000000000005,3,4,14,15,0,16.666666666666664,15,14,4,35,1,83.33333333333334
2021-10-24,Brentford,Leicester,1,2,A,5,6,0,0,12,10,7,29,1,10.2,28,36,34,101,1,14.400000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-24,West Ham,Tottenham,1,0,H,4,4,0,0,34,37,26,94,3,18.800000000000004,35,35,30,96,2,19.700000000000003,11,15,19,36,1,30.0,17,19,15,56,1,50.0
2021-10-24,Man United,Liverpool,0,5,A,4,8,1,0,38,36,22,107,0,18.70000000000001,44,43,14,130,0,25.600000000000005,14,10,10,24,0,30.0,11,10,10,42,0,20.0
2021-10-30,Leicester,Arsenal,0,2,A,8,5,0,0,30,37,34,103,1,16.000000000000004,37,30,24,88,1,20.900000000000006,10,14,19,41,1,30.0,19,19,14,59,1,60.0
2021-10-30,Burnley,Brentford,3,1,H,6,5,0,0,14,21,35,80,0,6.000000000000002,12,11,9,34,1,9.200000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-30,Liverpool,Brighton,2,2,D,3,6,0,0,47,48,13,137,0,26.500000000000004,30,22,20,76,3,15.800000000000004,13,13,4,35,1,66.66666666666666,4,4,13,17,0,16.666666666666664
2021-10-30,Man City,Crystal Palace,0,2,A,3,3,1,0,41,47,19,119,2,23.90000000000001,19,23,37,75,0,10.800000000000002,26,27,3,65,0,80.0,2,3,27,19,0,0.0
2021-10-30,Newcastle,Chelsea,0,3,A,1,6,0,0,22,30,38,78,2,10.0,42,39,14,124,3,24.200000000000006,7,9,19,31,0,20.0,22,19,9,48,1,70.0
2021-10-30,Watford,Southampton,0,1,A,4,1,0,0,26,27,27,68,2,13.000000000000002,18,22,36,92,2,10.600000000000001,7,10,12,22,1,12.5,13,12,10,44,0,37.5
2021-10-30,Tottenham,Man United,0,3,A,0,4,0,0,32,31,30,95,2,17.900000000000006,37,36,27,110,1,16.800000000000004,15,18,10,54,0,50.0,15,10,18,36,1,50.0
2021-10-31,Norwich,Leeds,1,2,A,3,6,0,0,9,10,39,62,2,4.300000000000002,31,27,24,92,2,14.100000000000003,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-10-31,Aston Villa,West Ham,1,4,A,3,9,1,0,24,29,33,81,2,13.100000000000003,34,36,26,93,3,20.400000000000006,10,6,11,37,1,20.0,16,11,6,42,1,40.0
2021-11-01,Wolves,Everton,2,1,H,4,5,0,0,24,17,24,82,0,15.000000000000002,27,23,27,82,0,15.1,5,8,15,36,2,0.0,20,15,8,67,1,50.0
2021-11-05,Southampton,Aston Villa,1,0,H,3,3,0,0,21,21,31,87,2,12.500000000000002,24,30,35,83,3,12.100000000000001,18,22,13,59,0,50.0,9,13,22,48,0,20.0
2021-11-06,Man United,Man City,0,2,A,1,5,0,0,37,37,27,108,1,17.900000000000006,41,47,19,116,3,21.500000000000007,15,11,10,33,1,40.0,12,10,11,46,0,30.0
2021-11-06,Brentford,Norwich,1,2,A,7,5,0,0,12,12,12,39,1,9.000000000000002,9,10,39,61,2,4.100000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-11-06,Chelsea,Burnley,1,1,D,4,2,0,0,42,40,14,121,3,25.600000000000005,16,23,35,81,0,8.800000000000002,23,25,8,68,3,70.0,5,8,25,24,0,10.0
2021-11-06,Crystal Palace,Wolves,2,0,H,6,2,0,0,22,24,33,77,0,12.500000000000002,26,19,25,84,0,16.600000000000005,4,2,4,12,1,25.0,7,4,2,15,1,50.0
2021-11-06,Brighton,Newcastle,1,1,D,5,1,1,0,28,22,21,76,3,15.200000000000001,21,29,40,76,2,9.1,14,8,0,23,1,66.66666666666666,2,0,8,18,0,0.0
2021-11-07,Arsenal,Watford,1,0,H,6,1,0,1,37,30,23,90,1,21.900000000000006,25,27,28,69,2,11.8,22,24,8,64,0,70.0,7,8,24,38,0,20.0
2021-11-07,Everton,Tottenham,0,0,D,2,0,1,0,27,23,27,83,0,13.7,32,30,31,92,1,16.200000000000003,8,8,16,32,0,10.0,17,16,8,50,1,40.0
2021-11-07,Leeds,Leicester,1,1,D,5,3,0,0,33,29,25,94,2,15.900000000000002,27,35,35,107,1,14.600000000000003,13,15,17,53,2,50.0,10,17,15,55,0,37.5
2021-11-07,West Ham,Liverpool,3,2,H,3,5,0,0,37,40,26,102,3,21.400000000000002,48,50,14,137,0,25.200000000000003,7,11,25,37,1,20.0,22,25,11,59,1,70.0
2021-11-20,Leicester,Chelsea,0,3,A,3,7,0,0,25,31,36,100,1,14.000000000000002,42,41,15,117,3,24.000000000000007,10,10,15,31,1,20.0,16,15,10,50,0,40.0
2021-11-20,Aston Villa,Brighton,2,0,H,5,2,0,0,21,27,35,82,3,10.700000000000001,26,20,22,75,4,14.8,5,4,4,16,0,25.0,5,4,4,19,2,25.0
2021-11-20,Burnley,Crystal Palace,3,3,D,9,8,0,0,14,22,35,78,0,8.6,22,25,33,79,0,14.900000000000002,16,12,10,33,0,50.0,13,10,12,43,0,40.0
2021-11-20,Newcastle,Brentford,3,3,D,9,4,0,0,22,30,38,76,2,8.8,12,13,14,46,1,8.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-11-20,Norwich,Southampton,2,1,H,4,5,0,0,11,11,39,63,2,6.400000000000001,24,21,29,86,2,14.8,11,11,15,34,1,33.33333333333333,14,15,11,50,1,44.44444444444444
2021-11-20,Watford,Man United,4,1,H,7,3,0,1,25,27,27,68,3,10.4,34,36,29,105,1,16.1,6,10,19,38,0,20.0,24,19,10,64,1,80.0
2021-11-20,Wolves,West Ham,1,0,H,5,3,0,0,26,19,26,81,0,15.600000000000001,39,40,25,100,3,23.0,10,9,13,50,0,37.5,13,13,9,55,0,50.0
2021-11-20,Liverpool,Arsenal,4,0,H,9,3,0,0,45,51,17,138,0,22.800000000000004,39,28,20,89,1,23.200000000000003,22,27,13,71,0,60.0,4,13,27,34,0,0.0
2021-11-21,Man City,Everton,3,0,H,7,1,0,0,41,44,17,111,3,22.800000000000004,27,22,26,78,1,13.400000000000002,21,20,10,71,1,60.0,6,10,20,28,1,10.0
2021-11-21,Tottenham,Leeds,2,1,H,4,7,0,0,30,28,31,89,1,15.700000000000001,31,28,25,95,2,15.000000000000002,16,18,15,48,1,50.0,13,15,18,56,0,40.0
2021-11-27,Arsenal,Newcastle,2,0,H,6,5,0,0,39,28,21,90,1,21.200000000000006,22,31,39,79,2,9.000000000000002,27,18,4,45,0,90.0,3,4,18,24,2,10.0
2021-11-27,Crystal Palace,Aston Villa,1,2,A,3,3,0,0,22,27,35,81,0,14.3,24,28,33,82,3,12.700000000000001,19,10,8,51,0,60.0,10,8,10,42,2,30.0
2021-11-27,Liverpool,Southampton,4,0,H,6,3,0,0,45,52,17,140,0,23.400000000000006,21,19,29,82,2,13.399999999999999,20,18,5,57,0,60.0,8,5,18,26,0,20.0
2021-11-27,Norwich,Wolves,0,0,D,4,2,0,0,14,12,38,60,2,9.2,29,18,23,81,0,17.000000000000004,4,5,5,32,1,33.33333333333333,4,5,5,19,0,33.33333333333333
2021-11-27,Brighton,Leeds,0,0,D,4,4,0,0,26,19,22,74,4,13.400000000000002,28,27,26,94,2,13.600000000000003,6,3,0,7,0,100.0,0,0,3,4,0,0.0
2021-11-28,Brentford,Everton,1,0,H,4,5,0,0,13,16,17,50,1,8.8,26,22,29,78,1,12.000000000000004,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-11-28,Leicester,Watford,4,2,H,8,5,0,0,25,31,37,101,1,12.9,25,29,28,72,3,12.3,18,14,5,39,0,75.0,6,5,14,23,1,25.0
2021-11-28,Man City,West Ham,2,1,H,9,3,0,0,41,44,17,111,3,23.400000000000006,36,37,24,97,3,20.700000000000003,26,29,7,59,0,80.0,2,7,29,20,0,0.0
2021-11-28,Chelsea,Man United,1,1,D,6,2,0,0,45,42,10,116,2,25.40000000000001,31,35,32,101,2,14.200000000000003,10,9,13,47,0,20.0,16,13,9,42,0,40.0
2021-11-30,Newcastle,Norwich,1,1,D,1,6,0,1,19,29,40,79,2,7.600000000000002,15,12,37,58,2,9.299999999999999,15,15,13,57,2,40.0,12,13,15,50,1,30.0
2021-11-30,Leeds,Crystal Palace,1,0,H,3,1,0,0,26,25,25,96,1,12.9,22,27,33,83,0,13.7,3,3,4,10,0,50.0,3,4,3,9,0,50.0
2021-12-01,Southampton,Leicester,2,2,D,7,6,0,0,21,19,30,81,2,12.4,28,33,36,104,1,14.500000000000002,9,8,20,44,3,20.0,18,20,8,60,0,50.0
2021-12-01,Watford,Chelsea,1,2,A,6,4,0,0,24,30,31,75,3,10.900000000000002,43,39,10,112,2,23.800000000000008,5,13,20,34,1,11.11111111111111,20,20,13,56,1,66.66666666666666
2021-12-01,West Ham,Brighton,1,1,D,6,3,0,0,33,35,24,96,3,19.100000000000005,26,19,22,75,4,13.200000000000003,4,8,14,23,0,0.0,13,14,8,30,0,42.857142857142854
2021-12-01,Wolves,Burnley,0,0,D,2,1,0,0,27,17,23,80,0,17.0,15,23,35,82,0,9.200000000000001,10,7,8,29,0,50.0,7,8,7,34,0,33.33333333333333
2021-12-01,Aston Villa,Man City,1,2,A,3,7,0,0,27,29,32,82,2,14.600000000000001,41,44,18,116,3,24.700000000000006,4,7,28,23,1,10.0,25,28,7,72,2,80.0
2021-12-01,Everton,Liverpool,1,4,A,2,7,0,0,25,20,28,76,1,10.700000000000001,45,54,16,136,0,24.300000000000008,7,9,18,30,2,10.0,19,18,9,55,0,50.0
2021-12-02,Tottenham,Brentford,2,0,H,6,2,0,0,32,28,30,88,1,17.000000000000007,16,17,17,54,1,10.8,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-12-02,Man United,Arsenal,3,2,H,10,8,0,0,29,33,32,96,2,13.700000000000005,39,27,21,91,1,22.300000000000008,13,12,13,41,1,30.0,13,13,12,46,0,30.0
2021-12-04,West Ham,Chelsea,3,2,H,5,7,0,0,34,34,22,96,2,18.100000000000005,45,41,11,112,2,24.900000000000006,12,9,12,27,1,30.0,15,12,9,52,1,40.0
