Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast10,HomeTeamGoalScoredLast10,HomeTeamGoalConcededLast10,HomeTeamShotTargetLast10,HomeTeamRedLast10,HomeTeamRatingLast10,AwayTeamPointLast10,AwayTeamGoalScoredLast10,AwayTeamGoalConcededLast10,AwayTeamShotTargetLast10,AwayTeamRedLast10,AwayTeamRatingLast10,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,HomeTeamWin%H2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5,AwayTeamWin%H2HLast5
2021-12-01,West Ham,Brighton,1,1,D,6,3,0,0,16,14,11,45,1,12.9,12,8,11,38,1,8.600000000000001,4,7,8,20,0,0.0,7,8,7,20,0,20.0
2021-12-01,Wolves,Burnley,0,0,D,2,1,0,0,20,12,9,32,0,15.9,9,13,16,43,0,7.700000000000001,7,5,8,17,0,40.0,7,8,5,28,0,40.0
2021-12-01,Aston Villa,Man City,1,2,A,3,7,0,0,12,13,17,38,1,9.9,23,17,6,60,1,18.700000000000003,0,2,17,14,1,0.0,15,17,2,42,2,100.0
2021-12-01,Everton,Liverpool,1,4,A,2,7,0,0,8,9,17,32,1,5.5,21,33,10,68,0,16.7,5,6,8,19,1,20.0,8,8,6,25,0,40.0
2021-12-02,Tottenham,Brentford,2,0,H,6,2,0,0,13,9,17,35,1,10.600000000000001,11,14,16,46,1,8.6,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-12-02,Man United,Arsenal,3,2,H,10,8,0,0,11,14,20,47,2,8.000000000000002,23,15,8,54,0,18.0,3,3,6,20,0,0.0,9,6,3,18,0,40.0
2021-12-04,West Ham,Chelsea,3,2,H,5,7,0,0,16,15,12,48,0,12.4,23,24,5,60,0,18.400000000000002,5,2,5,9,1,20.0,8,5,2,31,0,40.0
2021-12-04,Newcastle,Burnley,1,0,H,4,1,0,0,6,11,18,35,1,4.799999999999999,9,12,15,41,0,7.8,10,8,5,17,0,60.0,4,5,8,17,0,20.0
2021-12-04,Southampton,Brighton,1,1,D,4,4,0,0,12,9,14,38,1,9.6,10,8,12,39,1,7.500000000000002,8,8,6,19,0,40.0,5,6,8,19,1,20.0
2021-12-04,Wolves,Liverpool,0,1,A,1,5,0,0,18,10,9,29,0,13.9,21,34,11,66,0,17.099999999999998,0,1,11,14,0,0.0,15,11,1,33,0,100.0
2021-12-04,Watford,Man City,1,3,A,4,13,0,0,10,16,19,46,1,7.500000000000002,23,18,7,59,1,19.0,0,2,24,19,0,0.0,15,24,2,44,0,100.0
2021-12-05,Leeds,Brentford,2,2,D,6,3,0,0,13,9,9,47,0,10.8,11,14,17,47,1,8.4,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-12-05,Man United,Crystal Palace,1,0,H,3,2,0,0,11,13,21,50,2,8.9,11,14,15,39,0,8.799999999999999,5,5,7,21,0,20.0,8,7,5,16,0,40.0
2021-12-05,Tottenham,Norwich,3,0,H,7,1,0,0,13,10,17,33,1,11.4,10,7,17,35,2,8.799999999999999,10,10,4,28,0,60.0,4,4,10,12,0,20.0
2021-12-05,Aston Villa,Leicester,2,1,H,4,5,0,0,12,14,16,35,1,9.3,13,18,19,58,0,10.7,4,6,10,17,0,20.0,10,10,6,31,0,60.0
2021-12-06,Everton,Arsenal,2,1,H,5,3,0,0,5,7,20,28,1,3.4000000000000004,20,16,11,55,0,15.500000000000002,7,4,8,11,0,40.0,7,8,4,19,0,40.0
2021-12-10,Brentford,Watford,2,1,H,5,2,0,0,9,14,19,47,0,7.0,7,14,21,42,1,5.4,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-12-11,Man City,Wolves,1,0,H,10,1,0,1,25,21,8,71,1,20.400000000000002,18,10,8,30,0,13.400000000000002,7,10,8,30,1,40.0,7,8,10,14,0,40.0
2021-12-11,Arsenal,Southampton,3,0,H,5,6,0,0,17,16,13,55,0,12.700000000000001,12,10,15,40,1,9.600000000000001,9,10,7,27,2,40.0,3,7,10,25,1,0.0
2021-12-11,Chelsea,Leeds,3,2,H,6,5,0,0,20,23,8,57,0,15.8,13,10,10,44,0,10.600000000000001,11,8,4,45,0,60.0,2,4,8,16,0,0.0
2021-12-11,Liverpool,Aston Villa,1,0,H,5,0,0,0,21,32,11,61,0,17.6,12,13,17,36,1,10.200000000000001,12,15,11,45,0,80.0,3,11,15,23,0,20.0
2021-12-11,Norwich,Man United,0,1,A,5,5,0,0,10,6,17,31,2,8.3,11,12,20,43,2,9.9,3,3,13,14,0,20.0,12,13,3,32,0,80.0
2021-12-12,Burnley,West Ham,0,0,D,1,3,0,0,9,11,13,36,0,7.300000000000001,19,17,12,49,0,14.8,6,9,7,24,0,40.0,9,7,9,26,0,60.0
2021-12-12,Leicester,Newcastle,4,0,H,5,3,0,0,13,18,19,60,0,9.899999999999999,8,11,17,32,1,7.0,12,14,5,32,0,80.0,3,5,14,11,1,20.0
2021-12-12,Crystal Palace,Everton,3,1,H,6,6,0,0,11,14,13,39,0,8.3,8,9,18,32,1,6.200000000000001,2,3,8,14,0,0.0,11,8,3,27,1,60.0
2021-12-14,Norwich,Aston Villa,0,2,A,3,6,0,0,10,6,16,34,2,7.800000000000001,9,12,18,33,1,8.100000000000001,3,4,12,23,0,20.0,12,12,4,24,0,80.0
2021-12-14,Man City,Leeds,7,0,H,15,3,0,0,25,21,8,77,1,20.700000000000003,13,11,11,44,0,10.0,5,6,7,39,1,20.0,8,7,6,19,1,40.0
2021-12-15,Brighton,Wolves,0,1,A,2,5,0,0,8,7,12,38,1,6.4,15,9,9,28,1,10.600000000000001,5,7,7,12,2,25.0,5,7,7,22,0,25.0
2021-12-15,Crystal Palace,Southampton,2,2,D,6,4,0,0,13,16,13,42,0,10.2,12,10,17,40,1,8.9,4,3,8,15,0,20.0,10,8,3,28,0,60.0
2021-12-15,Arsenal,West Ham,2,0,H,8,1,0,1,17,16,12,53,0,13.5,17,15,11,45,0,13.3,13,15,7,31,0,80.0,1,7,15,21,0,0.0
2021-12-16,Chelsea,Everton,1,1,D,10,3,0,0,23,26,9,63,0,17.6,5,8,21,34,1,4.4,5,3,4,28,0,20.0,8,4,3,13,0,40.0
2021-12-16,Liverpool,Newcastle,3,1,H,8,2,0,0,23,30,8,60,0,19.0,7,10,20,29,1,6.2,9,7,3,27,0,40.0,3,3,7,14,0,0.0
2021-12-18,Leeds,Arsenal,1,4,A,2,12,0,0,10,10,18,43,0,7.800000000000001,19,18,12,59,0,15.0,4,6,15,22,0,20.0,10,15,6,41,1,60.0
2021-12-19,Newcastle,Man City,0,4,A,1,7,0,0,7,10,21,29,1,5.700000000000001,27,26,6,89,1,21.900000000000002,1,7,13,16,0,0.0,13,13,7,38,0,80.0
2021-12-19,Wolves,Chelsea,0,0,D,1,1,0,0,15,8,8,30,1,11.600000000000001,21,24,9,64,0,16.3,7,7,9,15,0,40.0,7,9,7,27,0,40.0
2021-12-19,Tottenham,Liverpool,2,2,D,5,6,0,1,16,13,14,39,0,13.799999999999999,25,31,7,64,0,20.5,0,4,10,15,0,0.0,15,10,4,48,0,100.0
2021-12-26,Man City,Leicester,6,3,H,9,8,0,0,27,28,6,90,1,22.200000000000003,15,20,17,60,0,11.9,12,13,7,40,0,80.0,3,7,13,14,0,20.0
2021-12-26,Norwich,Arsenal,0,5,A,2,6,0,0,9,6,18,35,2,6.800000000000001,21,20,11,65,0,16.8,2,3,7,19,0,0.0,11,7,3,28,0,60.0
2021-12-26,Tottenham,Crystal Palace,3,0,H,6,0,0,1,17,15,13,42,0,14.100000000000001,13,16,13,44,0,10.2,10,10,5,19,1,60.0,4,5,10,20,0,20.0
2021-12-26,West Ham,Southampton,2,3,A,5,6,0,0,17,14,11,41,1,12.400000000000002,13,11,16,42,0,9.4,11,7,0,22,1,60.0,2,0,7,13,0,0.0
2021-12-26,Aston Villa,Chelsea,1,3,A,1,4,0,0,12,13,16,36,1,10.500000000000002,19,23,9,64,0,14.3,4,4,11,18,1,20.0,10,11,4,33,1,60.0
2021-12-26,Brighton,Brentford,2,0,H,5,6,0,0,7,6,12,36,1,5.5,11,13,17,48,0,9.3,3,1,0,2,0,100.0,0,0,1,1,0,0.0
2021-12-27,Newcastle,Man United,1,1,D,8,4,0,0,7,8,22,29,0,5.5,14,13,19,44,2,12.299999999999999,3,5,15,17,0,20.0,12,15,5,41,0,80.0
2021-12-28,Crystal Palace,Norwich,3,0,H,6,3,0,0,12,14,14,38,1,8.9,8,6,23,34,2,5.800000000000001,11,8,3,23,0,60.0,2,3,8,22,1,0.0
2021-12-28,Southampton,Tottenham,1,1,D,2,11,1,0,13,13,18,43,0,10.200000000000001,20,17,10,44,0,16.200000000000003,3,6,12,26,0,20.0,12,12,6,26,1,80.0
2021-12-28,Watford,West Ham,1,4,A,5,6,0,0,6,14,22,40,1,4.5,14,15,14,42,1,10.100000000000001,7,8,8,23,0,40.0,7,8,8,26,1,40.0
2021-12-28,Leicester,Liverpool,1,0,H,1,4,0,0,14,21,21,63,0,10.600000000000001,23,28,9,62,1,18.700000000000003,3,5,12,16,0,20.0,12,12,5,35,0,80.0
2021-12-29,Chelsea,Brighton,1,1,D,5,6,0,0,19,19,10,55,0,15.2,9,8,12,39,1,7.6,11,10,2,34,0,60.0,2,2,10,14,1,0.0
2021-12-29,Brentford,Man City,0,1,A,2,3,0,0,8,11,18,48,0,7.1000000000000005,27,30,8,85,1,22.200000000000003,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2021-12-30,Man United,Burnley,3,1,H,6,3,0,0,14,13,19,42,2,12.3,10,11,12,34,0,7.9,12,8,3,37,1,80.0,3,3,8,8,0,20.0
2022-01-01,Arsenal,Man City,1,2,A,2,2,1,0,21,22,10,62,0,17.099999999999998,30,31,6,85,0,24.000000000000004,0,0,12,8,1,0.0,15,12,0,33,0,100.0
2022-01-01,Watford,Tottenham,0,1,A,4,9,0,0,6,15,25,44,1,4.200000000000001,18,16,10,47,0,14.9,5,3,5,14,0,20.0,8,5,3,20,0,40.0
2022-01-01,Crystal Palace,West Ham,2,3,A,6,5,0,0,14,16,13,41,1,10.9,14,18,15,44,1,10.700000000000001,8,9,8,15,1,40.0,5,8,9,19,0,20.0
2022-01-02,Brentford,Aston Villa,2,1,H,4,5,0,0,8,11,18,43,0,6.7,12,12,16,32,1,10.200000000000001,1,1,1,2,0,0.0,1,1,1,5,0,0.0
2022-01-02,Everton,Brighton,2,3,A,6,5,0,0,5,8,21,35,1,4.4,9,9,13,42,1,7.800000000000001,10,9,5,24,0,60.0,4,5,9,15,0,20.0
2022-01-02,Leeds,Burnley,3,1,H,7,2,0,0,10,11,21,45,0,7.200000000000001,9,10,13,34,0,6.9,7,6,1,12,0,66.66666666666666,1,1,6,13,0,0.0
2022-01-02,Chelsea,Liverpool,2,2,D,6,6,0,0,17,17,11,54,0,13.4,20,23,10,58,1,16.0,5,4,6,17,2,20.0,8,6,4,23,0,40.0
2022-01-03,Man United,Wolves,0,1,A,2,6,0,0,17,14,16,42,2,14.400000000000002,13,5,6,27,1,10.1,11,5,2,17,0,60.0,2,2,5,20,0,0.0
2022-01-11,Southampton,Brentford,4,1,H,6,4,0,0,13,12,17,41,1,10.100000000000001,11,12,17,42,0,9.299999999999999,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2022-01-12,West Ham,Norwich,2,0,H,5,3,0,0,14,17,16,40,1,11.7,8,6,19,36,1,5.4,8,9,7,32,0,40.0,5,7,9,25,0,20.0
2022-01-14,Brighton,Crystal Palace,1,1,D,4,1,0,0,12,11,11,42,1,10.2,11,16,16,44,1,8.700000000000001,6,7,6,25,2,20.0,6,6,7,15,0,20.0
2022-01-15,Man City,Chelsea,1,0,H,6,1,0,0,30,31,7,82,0,24.000000000000004,17,18,12,56,0,13.3,9,7,6,22,0,60.0,6,6,7,14,0,40.0
2022-01-15,Newcastle,Watford,1,1,D,1,5,0,0,7,8,22,35,0,5.5,6,15,21,46,1,3.9000000000000004,5,4,7,16,0,20.0,8,7,4,20,0,40.0
2022-01-15,Norwich,Everton,2,1,H,3,5,0,0,8,5,19,36,1,5.0,5,10,23,39,1,4.4,4,3,8,14,0,20.0,10,8,3,27,0,60.0
2022-01-15,Wolves,Southampton,3,1,H,5,10,0,0,15,5,5,29,1,12.1,13,15,18,46,1,10.9,11,8,5,21,0,60.0,2,5,8,21,0,0.0
2022-01-15,Aston Villa,Man United,2,2,D,9,6,0,0,12,12,15,33,1,9.3,17,14,12,40,1,13.9,4,5,8,17,1,20.0,10,8,5,30,0,60.0
2022-01-16,Liverpool,Brentford,3,0,H,13,1,0,0,20,23,10,61,1,15.4,11,12,18,41,0,8.9,1,3,3,6,0,0.0,1,3,3,4,0,0.0
2022-01-16,West Ham,Leeds,2,3,A,5,5,0,0,14,16,14,42,1,12.299999999999999,12,13,21,48,0,9.3,9,9,7,32,1,60.0,6,7,9,29,0,40.0
2022-01-18,Brighton,Chelsea,1,1,D,2,3,0,0,12,10,10,40,1,10.399999999999999,14,15,13,50,0,10.7,3,3,7,17,1,0.0,9,7,3,29,0,40.0
2022-01-19,Leicester,Tottenham,2,3,A,4,10,0,0,14,18,19,53,0,11.4,18,14,8,52,0,15.2,6,10,12,29,0,40.0,9,12,10,19,0,60.0
2022-01-19,Brentford,Man United,1,3,A,8,5,0,0,11,11,19,35,0,8.200000000000001,15,13,14,42,1,12.200000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2022-01-21,Watford,Norwich,0,3,A,4,2,1,0,4,11,20,43,1,3.1,8,5,19,34,1,6.100000000000001,9,9,5,24,1,75.0,3,5,9,17,0,25.0
2022-01-22,Everton,Aston Villa,0,1,A,1,3,0,0,5,9,20,40,1,3.9000000000000004,13,13,13,39,0,10.000000000000002,4,4,8,17,0,20.0,10,8,4,18,0,60.0
2022-01-22,Brentford,Wolves,1,2,A,1,2,0,0,10,9,19,39,0,7.300000000000001,15,6,5,30,1,12.8,3,2,0,3,1,100.0,0,0,2,0,0,0.0
2022-01-22,Leeds,Newcastle,0,1,A,4,3,0,0,12,14,22,47,0,10.2,8,9,20,35,0,6.300000000000001,8,10,7,29,0,40.0,5,7,10,32,0,20.0
2022-01-22,Man United,West Ham,1,0,H,3,1,0,0,18,16,13,46,1,14.7,14,18,16,44,1,11.799999999999999,9,7,7,27,0,60.0,6,7,7,19,0,40.0
2022-01-22,Southampton,Man City,1,1,D,3,5,0,0,10,15,21,53,1,8.799999999999999,30,29,7,81,0,24.000000000000004,1,4,14,20,0,0.0,13,14,4,28,0,80.0
2022-01-23,Arsenal,Burnley,0,0,D,5,1,0,0,18,21,12,59,1,14.700000000000001,8,11,16,32,0,5.9,8,4,3,23,1,40.0,5,3,4,17,0,20.0
2022-01-23,Crystal Palace,Liverpool,1,3,A,5,7,0,0,9,15,17,39,1,7.5,23,24,7,69,1,17.5,0,1,16,17,1,0.0,15,16,1,33,0,100.0
2022-01-23,Leicester,Brighton,1,1,D,5,5,0,0,11,18,21,51,0,9.2,12,10,10,37,0,9.999999999999998,10,9,4,25,1,60.0,4,4,9,14,0,20.0
2022-01-23,Chelsea,Tottenham,2,0,H,7,3,0,0,14,15,13,47,0,10.600000000000001,21,17,9,58,0,17.600000000000005,10,7,3,20,0,60.0,4,3,7,15,1,20.0
2022-02-05,Burnley,Watford,0,0,D,2,5,0,0,9,11,14,31,0,6.5,4,11,22,43,2,2.8000000000000003,9,8,6,24,1,60.0,6,6,8,24,1,40.0
2022-02-08,Newcastle,Everton,3,1,H,9,3,0,0,10,9,19,37,0,8.3,5,8,19,36,1,3.9000000000000004,8,8,6,19,0,40.0,5,6,8,27,0,20.0
2022-02-08,West Ham,Watford,1,0,H,3,1,0,0,14,17,15,42,1,10.9,5,11,21,47,1,3.7,10,10,5,28,1,60.0,4,5,10,20,0,20.0
2022-02-08,Burnley,Man United,1,1,D,3,5,0,0,9,9,12,28,0,6.600000000000001,21,16,9,46,0,16.700000000000003,3,4,9,9,0,20.0,12,9,4,34,0,80.0
2022-02-09,Man City,Brentford,2,0,H,7,2,0,0,28,28,7,77,0,22.000000000000004,7,9,21,36,0,5.1,3,1,0,3,0,100.0,0,0,1,2,0,0.0
2022-02-09,Norwich,Crystal Palace,1,1,D,1,5,0,0,8,6,18,32,1,7.199999999999999,8,13,17,36,1,6.6,1,2,10,20,0,0.0,13,10,2,25,0,80.0
2022-02-09,Tottenham,Southampton,2,3,A,3,10,0,0,21,17,8,61,0,16.400000000000002,11,15,20,51,1,9.1,10,10,6,29,1,60.0,4,6,10,23,1,20.0
2022-02-09,Aston Villa,Leeds,3,3,D,4,8,1,0,16,14,12,39,0,12.100000000000001,11,13,22,46,0,9.1,7,4,6,25,0,40.0,7,6,4,24,0,40.0
2022-02-10,Liverpool,Leicester,2,0,H,11,1,0,0,23,23,8,67,1,17.900000000000002,12,19,20,48,0,9.5,9,10,5,35,0,60.0,6,5,10,12,0,40.0
2022-02-10,Wolves,Arsenal,0,1,A,4,2,0,1,18,8,4,30,1,15.1,16,20,12,58,1,13.000000000000002,8,6,7,31,1,40.0,5,7,6,19,2,20.0
2022-02-12,Man United,Southampton,1,1,D,8,4,0,0,21,16,9,49,0,16.4,14,18,18,58,1,11.799999999999999,9,16,6,37,0,40.0,3,6,16,17,3,0.0
2022-02-12,Brentford,Crystal Palace,0,0,D,2,3,0,0,7,9,21,36,0,4.800000000000001,9,13,16,38,1,7.100000000000001,1,0,0,3,0,0.0,1,0,0,2,0,0.0
2022-02-12,Everton,Leeds,3,0,H,10,0,0,0,4,9,22,37,0,2.9000000000000004,12,15,23,47,0,9.5,8,9,5,35,0,40.0,5,5,9,27,0,20.0
2022-02-12,Watford,Brighton,0,2,A,1,6,0,0,2,7,21,41,1,1.9,13,11,9,40,0,10.7,4,3,7,12,0,20.0,10,7,3,11,0,60.0
2022-02-12,Norwich,Man City,0,4,A,3,9,0,0,8,7,19,29,1,7.300000000000001,28,28,6,77,0,22.000000000000004,5,4,9,8,1,20.0,8,9,4,22,0,40.0
2022-02-13,Burnley,Liverpool,0,1,A,5,4,0,0,7,7,12,25,0,5.6,23,21,8,72,1,18.2,3,2,11,19,0,20.0,12,11,2,37,0,80.0
2022-02-13,Newcastle,Aston Villa,1,0,H,2,1,0,0,12,9,17,37,0,10.5,14,15,15,38,1,11.200000000000001,2,1,7,13,0,0.0,11,7,1,21,0,60.0
2022-02-13,Tottenham,Wolves,0,2,A,7,7,0,0,20,19,11,64,0,15.000000000000002,15,7,5,29,1,12.8,13,9,4,35,0,80.0,1,4,9,27,0,0.0
2022-02-13,Leicester,West Ham,2,2,D,2,3,0,0,11,18,21,46,0,8.600000000000001,16,17,14,39,1,12.900000000000002,6,9,12,22,1,40.0,9,12,9,23,0,60.0
2022-02-15,Man United,Brighton,2,0,H,7,3,0,1,19,14,8,47,0,14.600000000000001,15,13,9,42,0,12.3,9,10,8,27,0,60.0,6,8,10,17,0,40.0
2022-02-19,West Ham,Newcastle,1,1,D,3,3,0,0,14,16,14,37,1,11.5,15,10,15,34,0,12.8,6,11,10,28,1,40.0,9,10,11,26,0,60.0
2022-02-19,Arsenal,Brentford,2,1,H,8,2,0,0,19,21,8,57,2,15.400000000000002,7,7,19,35,0,4.9,0,0,2,4,0,0.0,3,2,0,3,0,100.0
2022-02-19,Aston Villa,Watford,0,1,A,1,4,0,0,11,13,15,36,1,8.500000000000002,2,5,19,37,1,1.7000000000000002,3,8,13,17,1,20.0,12,13,8,27,1,80.0
2022-02-19,Brighton,Burnley,0,3,A,1,4,0,0,14,12,10,42,1,11.399999999999999,6,6,12,28,0,4.699999999999999,6,4,4,19,0,20.0,6,4,4,16,0,20.0
2022-02-19,Crystal Palace,Chelsea,0,1,A,0,3,0,0,10,13,15,40,1,7.800000000000001,14,15,12,50,0,11.3,0,2,16,5,0,0.0,15,16,2,33,0,100.0
2022-02-19,Liverpool,Norwich,3,1,H,8,1,0,0,23,18,7,69,1,18.599999999999998,7,6,22,26,0,6.4,13,14,6,35,0,80.0,1,6,14,16,0,0.0
2022-02-19,Southampton,Everton,2,0,H,11,0,0,0,14,17,17,55,1,11.5,7,12,19,46,0,5.9,3,5,8,17,0,20.0,12,8,5,21,1,80.0
2022-02-19,Man City,Tottenham,2,3,A,4,5,0,0,28,29,5,73,0,22.200000000000006,17,17,12,67,0,12.3,4,5,7,30,1,20.0,10,7,5,13,0,60.0
2022-02-20,Leeds,Man United,2,4,A,6,9,0,0,11,15,26,43,0,8.500000000000002,19,15,8,51,0,15.3,2,4,13,14,0,0.0,11,13,4,43,0,60.0
2022-02-20,Wolves,Leicester,2,1,H,3,7,0,0,17,9,5,34,1,14.3,12,20,20,45,0,8.8,3,0,2,11,0,0.0,9,2,0,15,1,40.0
2022-02-23,Burnley,Tottenham,1,0,H,4,2,0,0,8,6,9,23,0,6.9,17,18,14,66,0,13.0,1,1,14,13,0,0.0,13,14,1,30,0,80.0
2022-02-23,Watford,Crystal Palace,1,4,A,1,5,0,0,5,5,17,35,1,4.7,10,13,15,38,1,7.200000000000001,5,3,4,16,1,20.0,8,4,3,8,0,40.0
2022-02-23,Liverpool,Leeds,6,0,H,15,2,0,0,23,20,8,72,1,18.9,8,16,30,46,0,6.300000000000001,11,13,7,44,0,60.0,2,7,13,23,1,0.0
2022-02-24,Arsenal,Wolves,2,1,H,5,2,0,0,19,21,9,59,2,15.9,19,11,6,35,1,16.3,5,5,6,14,3,20.0,8,6,5,29,0,40.0
2022-02-25,Southampton,Norwich,2,0,H,9,1,0,0,16,18,16,62,1,13.399999999999999,7,7,22,26,0,6.0,9,10,6,28,1,60.0,6,6,10,12,1,40.0
2022-02-26,Leeds,Tottenham,0,4,A,3,11,0,0,7,14,34,42,0,5.4,14,15,15,61,0,10.6,3,5,9,22,0,20.0,12,9,5,26,1,80.0
2022-02-26,Brentford,Newcastle,0,2,A,1,11,1,0,4,6,20,32,0,3.1,15,10,15,36,0,12.800000000000002,1,3,3,4,0,0.0,1,3,3,9,0,0.0
2022-02-26,Crystal Palace,Burnley,1,1,D,4,1,0,0,10,14,15,37,1,8.299999999999999,10,7,9,26,0,9.1,7,7,7,27,0,40.0,7,7,7,21,0,40.0
2022-02-26,Man United,Watford,0,0,D,3,2,0,0,19,18,10,55,0,15.700000000000001,5,5,18,32,1,4.5,9,8,9,25,2,60.0,6,9,8,21,0,40.0
2022-02-26,Brighton,Aston Villa,0,2,A,1,4,0,0,13,11,12,39,1,9.8,11,12,14,34,1,8.3,5,4,6,21,2,20.0,8,6,4,21,0,40.0
2022-02-26,Everton,Man City,0,1,A,2,8,0,0,7,12,20,41,0,5.5,25,30,8,67,0,19.2,0,3,16,16,0,0.0,15,16,3,41,0,100.0
2022-02-27,West Ham,Wolves,1,0,H,4,1,0,0,14,17,15,37,1,11.3,19,12,7,36,1,15.100000000000001,6,7,6,22,0,40.0,9,6,7,25,0,60.0
2022-03-01,Burnley,Leicester,0,2,A,2,6,0,0,11,8,9,26,0,9.6,9,17,20,44,0,7.0,5,8,10,24,0,20.0,8,10,8,26,0,40.0
2022-03-05,Leicester,Leeds,1,0,H,4,4,0,0,11,17,18,44,0,8.600000000000001,7,12,35,40,0,5.0,7,12,8,39,0,40.0,7,8,12,28,1,40.0
2022-03-05,Aston Villa,Southampton,4,0,H,9,1,0,0,11,12,13,34,1,8.9,19,20,13,65,1,15.600000000000001,3,7,12,30,0,20.0,12,12,7,27,0,80.0
2022-03-05,Burnley,Chelsea,0,4,A,1,5,0,0,10,8,11,27,0,8.6,17,14,9,46,0,13.7,1,3,13,9,0,0.0,13,13,3,36,0,80.0
2022-03-05,Newcastle,Brighton,2,1,H,4,4,0,0,15,11,15,43,0,13.3,13,11,13,38,1,9.5,2,1,8,12,0,0.0,11,8,1,22,2,60.0
2022-03-05,Norwich,Brentford,1,3,A,7,6,0,0,7,7,23,22,0,5.700000000000001,4,6,20,27,1,2.7,3,2,1,5,0,100.0,0,1,2,7,0,0.0
2022-03-05,Wolves,Crystal Palace,0,2,A,5,8,0,0,19,12,7,36,0,14.4,10,13,14,35,1,8.200000000000001,7,4,4,17,1,40.0,7,4,4,18,1,40.0
2022-03-05,Liverpool,West Ham,1,0,H,5,5,0,0,23,25,8,82,1,19.3,17,18,13,40,0,13.600000000000001,12,13,5,28,0,80.0,3,5,13,14,0,20.0
2022-03-06,Watford,Arsenal,2,3,A,7,4,0,0,6,4,16,32,1,5.2,22,21,7,56,2,18.0,4,4,9,18,1,20.0,10,9,4,25,0,60.0
2022-03-06,Man City,Man United,4,1,H,10,2,0,0,25,24,8,60,0,19.400000000000002,19,17,9,54,0,15.4,7,6,5,23,0,40.0,7,5,6,17,0,40.0
2022-03-07,Tottenham,Everton,5,0,H,7,0,0,0,16,17,13,67,0,12.3,7,11,17,41,0,5.200000000000001,6,7,4,20,1,20.0,6,4,7,16,1,20.0
2022-03-10,Norwich,Chelsea,1,3,A,3,7,0,0,7,8,24,26,0,5.300000000000001,17,15,7,45,0,14.399999999999999,1,3,13,13,1,0.0,13,13,3,34,0,80.0
2022-03-10,Southampton,Newcastle,1,2,A,5,4,0,0,18,18,15,62,1,14.3,18,13,12,44,0,15.8,5,7,7,27,0,20.0,8,7,7,17,1,40.0
2022-03-10,Wolves,Watford,4,0,H,5,0,0,0,16,11,9,36,0,11.700000000000001,6,5,15,34,1,5.0,6,5,4,12,0,50.0,6,4,5,13,1,50.0
2022-03-10,Leeds,Aston Villa,0,3,A,1,9,0,0,7,12,29,41,0,4.700000000000001,14,16,12,43,1,11.7,5,6,6,27,0,20.0,8,6,6,23,1,40.0
2022-03-12,Brighton,Liverpool,0,2,A,3,9,0,0,10,10,15,37,1,7.0,23,23,7,79,1,19.6,5,5,6,20,0,20.0,8,6,5,21,1,40.0
2022-03-12,Brentford,Burnley,2,0,H,4,1,0,1,7,9,20,31,1,5.7,10,7,12,25,0,8.0,0,1,3,5,0,0.0,3,3,1,6,0,100.0
2022-03-12,Man United,Tottenham,3,2,H,6,3,0,0,16,15,12,50,0,12.799999999999999,16,19,13,68,0,13.2,9,9,11,25,1,60.0,6,11,9,21,0,40.0
2022-03-13,Chelsea,Newcastle,1,0,H,3,2,0,0,19,17,7,42,0,15.999999999999998,21,14,10,46,0,17.8,12,8,1,26,0,80.0,3,1,8,8,0,20.0
2022-03-13,Everton,Wolves,0,1,A,2,3,1,0,4,9,21,36,0,3.3000000000000003,18,15,9,40,0,13.500000000000002,10,9,7,23,1,60.0,4,7,9,19,1,20.0
2022-03-13,Leeds,Norwich,2,1,H,7,4,0,0,7,11,28,40,0,4.300000000000001,7,9,22,27,0,5.0,3,2,1,6,0,100.0,0,1,2,3,0,0.0
2022-03-13,Southampton,Watford,1,2,A,7,5,0,0,15,16,15,61,1,11.700000000000001,6,5,18,30,1,4.6,8,6,6,16,0,40.0,5,6,6,20,0,20.0
2022-03-13,West Ham,Aston Villa,2,1,H,4,7,0,0,17,16,11,40,0,12.900000000000002,14,17,12,46,1,12.299999999999999,13,11,3,28,1,80.0,1,3,11,18,2,0.0
2022-03-13,Arsenal,Leicester,2,0,H,8,3,0,0,25,23,7,57,2,20.0,14,17,16,43,0,11.600000000000001,9,8,5,20,0,60.0,6,5,8,22,0,40.0
2022-03-14,Crystal Palace,Man City,0,0,D,1,4,0,0,13,15,11,43,0,10.8,25,24,9,63,0,19.700000000000003,4,4,10,12,0,20.0,10,10,4,28,1,60.0
