Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast10,HomeTeamGoalScoredLast10,HomeTeamGoalConcededLast10,HomeTeamShotTargetLast10,HomeTeamRedLast10,AwayTeamPointLast10,AwayTeamGoalScoredLast10,AwayTeamGoalConcededLast10,AwayTeamShotTargetLast10,AwayTeamRedLast10,HomeTeamPointH2HLast10,HomeTeamGoalScoredH2HLast10,HomeTeamGoalConcededH2HLast10,HomeTeamShotTargetH2HLast10,HomeTeamRedH2HLast10,AwayTeamPointH2HLast10,AwayTeamGoalScoredH2HLast10,AwayTeamGoalConcededH2HLast10,AwayTeamShotTargetH2HLast10,AwayTeamRedH2HLast10
2021-05-18,Brighton,Man City,3,2,H,6,4,0,1,12,11,9,36,3,21,24,13,60,1,0,1,12,9,0,15,12,1,31,0
2021-05-18,Chelsea,Leicester,2,1,H,6,3,0,0,20,14,8,65,1,17,20,14,58,0,16,16,10,48,0,10,10,16,30,1
2021-05-19,Everton,Wolves,1,0,H,4,3,0,0,10,7,10,38,0,11,8,16,42,0,17,15,10,69,1,8,10,15,44,2
2021-05-19,Newcastle,Sheffield United,1,0,H,5,1,0,0,13,16,18,44,1,9,4,19,16,1,6,4,3,13,1,6,3,4,27,0
2021-05-19,Tottenham,Aston Villa,1,2,A,4,4,0,0,17,21,14,52,1,9,13,17,47,2,27,24,6,72,0,3,6,24,21,2
2021-05-19,Crystal Palace,Arsenal,1,3,A,6,3,0,0,11,11,18,40,0,18,16,11,42,0,8,13,17,35,0,17,17,13,58,1
2021-05-19,Burnley,Liverpool,0,3,A,4,3,0,0,11,15,17,48,0,20,16,8,61,0,7,7,18,30,0,22,18,7,68,0
2021-05-19,West Brom,West Ham,1,3,A,4,9,0,0,9,13,15,33,0,14,16,15,35,2,10,12,15,37,0,16,15,12,43,0
2021-05-23,Arsenal,Brighton,2,0,H,5,1,0,0,20,18,11,42,0,15,13,9,40,3,6,5,4,27,0,6,4,5,18,0
2021-05-23,Aston Villa,Chelsea,2,1,H,3,7,0,1,11,14,17,45,2,20,15,9,66,1,4,6,26,30,2,25,26,6,69,3
2021-05-23,Fulham,Newcastle,0,2,A,0,4,0,0,5,6,18,34,0,15,17,18,44,1,17,12,8,57,1,11,8,12,74,1
2021-05-23,Leeds,West Brom,3,1,H,9,5,0,0,21,16,7,48,1,9,14,17,34,0,7,8,1,14,0,1,1,8,4,1
2021-05-23,Leicester,Tottenham,2,4,A,6,4,0,0,16,20,15,57,0,14,18,15,51,1,14,17,21,42,0,14,21,17,53,0
2021-05-23,Liverpool,Crystal Palace,2,0,H,5,4,0,0,23,19,7,63,0,10,12,21,44,0,21,23,12,60,1,9,12,23,38,1
2021-05-23,Man City,Everton,5,0,H,11,3,0,0,18,22,15,54,2,13,8,8,41,0,19,16,11,62,1,7,11,16,29,1
2021-05-23,Sheffield United,Burnley,1,0,H,3,3,0,0,6,3,20,15,0,10,14,19,45,0,3,3,1,9,0,3,1,3,3,0
2021-05-23,West Ham,Southampton,3,0,H,7,5,0,0,14,17,16,39,2,10,14,21,53,1,14,12,12,35,2,14,12,12,47,1
2021-05-23,Wolves,Man United,1,2,A,4,4,0,0,11,7,13,44,0,20,18,11,54,0,6,6,19,47,1,21,19,6,84,0
2021-08-13,Brentford,Arsenal,2,0,H,3,4,0,0,0,0,0,0,0,20,18,10,44,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,Man United,Leeds,5,1,H,8,3,0,0,20,18,12,52,0,23,19,8,53,1,19,19,10,74,0,7,10,19,46,0
2021-08-14,Burnley,Brighton,1,2,A,3,8,0,0,9,13,19,43,0,12,11,10,35,3,8,3,2,23,0,5,2,3,14,0
2021-08-14,Chelsea,Crystal Palace,3,0,H,6,1,0,0,17,14,11,64,2,10,11,19,47,0,21,22,9,73,0,9,9,22,26,0
2021-08-14,Everton,Southampton,3,1,H,6,3,0,0,13,7,11,40,0,10,12,19,52,1,17,14,11,33,1,11,11,14,42,1
2021-08-14,Leicester,Wolves,1,0,H,5,3,0,0,13,20,18,59,0,10,8,15,46,0,10,6,4,23,2,7,4,6,22,0
2021-08-14,Watford,Aston Villa,3,2,H,7,2,0,0,15,15,10,30,2,14,16,16,47,2,10,10,8,31,1,7,8,10,25,1
2021-08-14,Norwich,Liverpool,0,3,A,3,8,0,0,7,7,14,37,1,26,21,6,65,0,2,12,33,46,0,26,33,12,85,0
2021-08-15,Newcastle,West Ham,2,4,A,3,9,0,0,17,18,17,45,1,17,20,15,46,2,21,18,13,54,1,9,13,18,38,1
2021-08-15,Tottenham,Man City,1,0,H,3,4,0,0,17,21,15,52,0,21,27,13,59,2,14,14,16,28,0,14,16,14,66,1
2021-08-21,Liverpool,Burnley,2,0,H,9,3,0,0,26,23,6,69,0,6,12,20,41,0,22,17,7,61,0,7,7,17,28,0
2021-08-21,Aston Villa,Newcastle,2,0,H,2,1,0,0,11,15,18,45,2,17,20,18,47,1,10,8,8,36,0,16,8,8,45,1
2021-08-21,Crystal Palace,Brentford,0,0,D,2,3,0,0,7,10,22,44,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0
2021-08-21,Leeds,Everton,2,2,D,4,8,0,0,20,18,12,52,1,15,9,11,39,0,12,10,14,53,1,15,14,10,59,0
2021-08-21,Man City,Norwich,5,0,H,4,0,0,0,18,22,12,53,2,6,6,16,37,1,20,31,14,84,1,8,14,31,38,2
2021-08-21,Brighton,Watford,2,0,H,3,1,0,0,12,10,11,37,3,18,18,10,35,2,8,5,3,10,0,5,3,5,11,1
2021-08-22,Southampton,Man United,1,1,D,3,4,0,0,10,12,20,51,1,20,22,13,56,0,7,8,21,38,3,19,21,8,50,0
2021-08-22,Wolves,Tottenham,0,1,A,6,6,0,0,10,8,15,44,0,17,20,15,52,0,9,11,17,43,0,18,17,11,85,0
2021-08-22,Arsenal,Chelsea,0,2,A,3,5,0,0,19,15,9,41,0,19,17,11,62,2,12,15,14,38,2,15,14,15,55,1
2021-08-23,West Ham,Leicester,4,1,H,7,1,0,1,19,21,14,50,2,13,16,18,54,0,12,16,16,42,1,15,16,16,43,1
2021-08-28,Man City,Arsenal,5,0,H,10,0,0,1,18,24,12,50,2,19,15,8,42,0,23,20,8,52,0,5,8,20,27,0
2021-08-28,Aston Villa,Brentford,1,1,D,5,2,0,0,14,16,16,42,2,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0
2021-08-28,Brighton,Everton,0,2,A,3,5,0,0,15,11,9,37,3,15,11,13,46,0,5,7,13,22,1,14,13,7,31,0
2021-08-28,Newcastle,Southampton,2,2,D,5,6,0,0,16,18,18,42,1,8,10,19,45,1,12,14,18,36,1,15,18,14,46,0
2021-08-28,Norwich,Leicester,1,2,A,4,3,0,0,6,5,19,30,1,13,17,20,53,1,1,2,4,6,0,7,4,2,13,0
2021-08-28,West Ham,Crystal Palace,2,2,D,4,2,0,0,19,22,13,51,2,7,9,21,40,0,16,18,14,39,2,10,14,18,38,1
2021-08-28,Liverpool,Chelsea,1,1,D,7,3,0,1,26,22,6,71,0,22,17,6,59,1,16,13,9,49,0,10,9,13,36,1
2021-08-29,Burnley,Leeds,1,1,D,3,2,0,0,6,10,19,39,0,18,18,13,48,1,0,0,5,10,0,6,5,0,10,0
2021-08-29,Tottenham,Watford,1,0,H,8,2,0,0,19,19,13,53,0,15,16,12,33,2,21,19,7,49,1,6,7,19,21,1
2021-08-29,Wolves,Man United,0,1,A,6,3,0,0,10,6,13,45,0,18,21,13,53,0,6,7,18,50,1,21,18,7,79,0
2021-09-11,Crystal Palace,Tottenham,3,0,H,4,1,0,1,8,10,19,41,0,22,19,10,58,0,1,3,18,32,0,28,18,3,50,0
2021-09-11,Arsenal,Norwich,1,0,H,7,1,0,0,16,12,13,37,1,6,6,20,28,1,21,22,11,88,0,6,11,22,43,0
2021-09-11,Brentford,Brighton,0,1,A,1,2,0,0,5,3,1,8,0,14,11,11,37,3,0,0,0,0,0,0,0,0,0,0
2021-09-11,Leicester,Man City,0,1,A,1,8,0,0,16,17,18,51,1,18,27,12,56,2,10,15,21,36,0,19,21,15,63,0
2021-09-11,Man United,Newcastle,4,1,H,7,3,0,0,18,19,12,49,0,14,18,19,42,1,20,22,11,74,0,8,11,22,38,0
2021-09-11,Southampton,West Ham,0,0,D,3,3,0,1,9,12,18,47,1,17,21,13,51,2,11,9,14,44,1,17,14,9,40,2
2021-09-11,Watford,Wolves,0,2,A,2,5,0,0,14,15,12,33,2,7,5,14,48,0,6,4,3,11,1,3,3,4,7,0
2021-09-11,Chelsea,Aston Villa,3,0,H,4,6,0,0,20,14,6,52,2,15,16,15,44,1,22,19,8,58,4,7,8,19,29,2
2021-09-12,Leeds,Liverpool,0,3,A,4,9,1,0,16,17,13,48,0,24,21,6,68,0,9,15,23,48,0,18,23,15,74,1
2021-09-13,Everton,Burnley,3,1,H,6,6,0,0,17,11,11,44,0,7,10,18,38,0,13,12,11,54,2,16,11,12,34,1
2021-09-17,Newcastle,Leeds,1,1,D,7,9,0,0,11,16,21,37,1,15,16,15,47,1,19,21,17,68,0,10,17,21,53,1
2021-09-18,Wolves,Brentford,0,2,A,0,3,0,1,7,6,14,48,0,5,3,2,9,0,0,0,0,0,0,0,0,0,0,0
2021-09-18,Burnley,Arsenal,0,1,A,3,3,0,0,7,10,18,41,0,18,12,12,39,1,5,4,16,32,0,23,16,4,59,2
2021-09-18,Liverpool,Crystal Palace,3,0,H,10,2,0,0,26,23,5,70,0,11,12,17,43,0,24,24,9,62,1,6,9,24,36,1
2021-09-18,Man City,Southampton,0,0,D,1,2,0,0,21,27,10,57,2,10,11,16,45,1,25,26,11,63,0,4,11,26,41,0
2021-09-18,Norwich,Watford,1,3,A,5,8,0,0,5,4,19,27,1,11,12,14,29,1,3,4,6,12,0,6,6,4,16,1
2021-09-18,Aston Villa,Everton,3,0,H,3,1,0,0,14,14,16,39,1,17,13,12,49,0,11,12,20,32,0,17,20,12,59,0
2021-09-19,Brighton,Leicester,2,1,H,5,3,0,0,16,12,11,37,2,13,14,19,45,1,1,2,12,14,0,16,12,2,30,2
2021-09-19,West Ham,Man United,1,2,A,4,10,0,0,18,19,10,48,2,18,20,12,47,0,12,10,14,30,1,15,14,10,46,0
2021-09-19,Tottenham,Chelsea,0,3,A,2,10,0,0,21,17,11,56,1,22,17,6,52,2,12,12,11,43,1,15,11,12,29,0
2021-09-25,Chelsea,Man City,0,1,A,0,4,0,0,22,19,6,56,2,19,25,9,55,1,12,11,16,31,1,18,16,11,55,2
2021-09-25,Man United,Aston Villa,0,1,A,4,3,0,0,20,22,13,53,0,14,15,15,37,1,26,23,7,60,0,2,7,23,33,2
2021-09-25,Everton,Norwich,2,0,H,4,2,0,0,17,12,13,47,0,4,4,21,28,1,14,14,11,67,0,11,11,14,45,0
2021-09-25,Leeds,West Ham,1,2,A,5,7,0,0,15,17,16,53,1,18,20,11,50,1,13,11,8,52,1,10,8,11,45,1
2021-09-25,Leicester,Burnley,2,2,D,5,3,0,0,10,13,20,43,1,4,6,19,37,0,17,14,9,50,0,11,9,14,38,0
2021-09-25,Watford,Newcastle,1,1,D,4,6,0,0,11,13,14,34,0,11,16,21,40,1,14,12,8,35,0,8,8,12,24,0
2021-09-25,Brentford,Liverpool,3,3,D,4,6,0,0,8,5,2,12,1,28,25,4,71,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,Southampton,Wolves,0,1,A,6,3,0,0,10,10,15,44,0,7,6,12,46,0,8,11,10,41,0,11,10,11,30,0
2021-09-26,Arsenal,Tottenham,3,1,H,7,4,0,0,21,13,11,39,1,18,15,13,55,1,13,14,14,40,1,13,14,14,60,2
2021-09-27,Crystal Palace,Brighton,1,1,D,3,4,0,0,11,12,18,41,0,19,14,11,38,2,9,8,8,24,0,6,8,8,28,2
2021-10-02,Man United,Everton,1,1,D,6,2,0,0,17,19,13,50,0,17,13,13,48,0,22,21,8,55,0,4,8,21,30,1
2021-10-02,Burnley,Norwich,0,0,D,4,2,0,0,5,7,19,37,0,4,4,19,27,1,3,2,0,6,0,0,0,2,2,0
2021-10-02,Chelsea,Southampton,3,1,H,9,2,0,1,19,17,7,51,2,10,10,14,44,0,23,23,12,55,0,5,12,23,35,0
2021-10-02,Leeds,Watford,1,0,H,4,1,0,0,15,18,16,56,1,9,11,15,32,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,Wolves,Newcastle,2,1,H,3,2,0,0,9,6,11,39,0,12,17,20,45,0,10,12,15,58,0,13,15,12,57,2
2021-10-02,Brighton,Arsenal,0,0,D,2,2,0,0,17,13,12,37,2,21,14,12,41,1,6,4,7,19,0,9,7,4,32,0
2021-10-03,Crystal Palace,Leicester,2,2,D,4,5,0,0,9,11,19,36,0,10,14,21,39,1,11,14,12,42,0,17,12,14,33,2
2021-10-03,Tottenham,Aston Villa,2,1,H,8,3,0,0,15,12,16,48,1,17,15,12,35,0,24,21,8,60,0,6,8,21,24,2
2021-10-03,West Ham,Brentford,1,2,A,5,6,0,0,18,20,11,53,1,9,8,5,16,1,0,0,0,0,0,0,0,0,0,0
2021-10-03,Liverpool,Man City,2,2,D,4,3,0,0,26,26,7,71,0,19,24,9,56,1,18,18,16,44,1,9,16,18,33,0
2021-10-16,Watford,Liverpool,0,5,A,2,8,0,0,8,11,16,31,0,24,24,7,67,0,4,7,27,34,0,25,27,7,85,1
2021-10-16,Aston Villa,Wolves,2,3,A,5,4,0,0,16,16,14,36,0,9,6,11,36,0,16,14,9,48,0,10,9,14,51,1
2021-10-16,Leicester,Man United,4,2,H,11,6,0,0,11,14,19,35,1,18,19,12,55,0,7,10,19,29,2,19,19,10,53,0
2021-10-16,Man City,Burnley,2,0,H,6,2,0,0,20,25,9,55,1,3,5,19,36,0,23,26,7,66,1,5,7,26,21,0
2021-10-16,Norwich,Brighton,0,0,D,3,3,0,0,2,3,19,24,0,18,12,10,36,0,0,0,2,0,0,3,2,0,5,0
2021-10-16,Southampton,Leeds,1,0,H,5,0,0,0,7,8,16,40,1,15,16,15,53,1,11,7,14,50,2,17,14,7,65,1
2021-10-16,Brentford,Chelsea,0,1,A,7,1,0,0,12,10,6,22,1,19,18,7,55,2,0,0,0,0,0,0,0,0,0,0
2021-10-17,Everton,West Ham,0,1,A,2,4,0,0,17,14,14,45,0,18,21,12,58,1,14,14,11,48,1,14,11,14,37,0
2021-10-17,Newcastle,Tottenham,2,3,A,1,4,1,0,9,14,20,41,0,18,13,14,53,1,14,15,14,39,2,14,14,15,60,0
2021-10-18,Arsenal,Crystal Palace,2,2,D,6,6,0,0,19,11,11,36,1,10,12,18,36,0,17,18,13,54,1,8,13,18,37,0
2021-10-22,Arsenal,Aston Villa,3,1,H,9,4,0,0,17,12,13,40,1,16,16,14,36,0,21,22,11,55,2,9,11,22,43,0
2021-10-23,Chelsea,Norwich,7,0,H,13,1,0,1,22,19,6,51,2,3,2,17,25,0,26,20,7,83,0,2,7,20,37,1
2021-10-23,Crystal Palace,Newcastle,1,1,D,3,2,0,0,8,11,18,34,0,9,13,19,37,1,10,12,12,41,0,16,12,12,40,0
2021-10-23,Everton,Watford,2,5,A,4,8,0,0,17,14,14,41,0,8,10,19,31,0,18,18,13,46,1,9,13,18,36,0
2021-10-23,Leeds,Wolves,1,1,D,4,4,0,0,12,12,16,47,1,12,9,11,37,0,3,5,6,21,1,9,6,5,17,0
2021-10-23,Southampton,Burnley,2,2,D,4,5,0,0,7,6,15,38,1,3,5,17,34,0,14,11,11,49,0,14,11,11,34,0
2021-10-23,Brighton,Man City,1,4,A,5,14,0,0,18,11,9,37,0,20,23,6,55,1,3,4,14,15,0,15,14,4,35,1
2021-10-24,Brentford,Leicester,1,2,A,5,6,0,0,12,10,7,29,1,11,16,20,43,1,0,0,0,0,0,0,0,0,0,0
2021-10-24,West Ham,Tottenham,1,0,H,4,4,0,0,20,21,11,59,1,18,14,16,44,1,11,15,19,36,1,17,19,15,56,1
2021-10-24,Man United,Liverpool,0,5,A,4,8,1,0,18,19,12,58,0,24,27,6,69,0,14,10,10,24,0,11,10,10,42,0
2021-10-30,Leicester,Arsenal,0,2,A,8,5,0,0,14,17,19,46,1,17,12,13,46,1,10,14,19,41,1,19,19,14,59,1
2021-10-30,Burnley,Brentford,3,1,H,6,5,0,0,4,7,16,35,0,12,11,9,34,1,0,0,0,0,0,0,0,0,0,0
2021-10-30,Liverpool,Brighton,2,2,D,3,6,0,0,24,29,6,74,0,15,9,11,36,0,13,13,4,35,1,4,4,13,17,0
2021-10-30,Man City,Crystal Palace,0,2,A,3,3,1,0,23,25,4,65,0,9,11,16,31,0,26,27,3,65,0,2,3,27,19,0
2021-10-30,Newcastle,Chelsea,0,3,A,1,6,0,0,7,13,20,34,1,22,24,5,58,2,7,9,19,31,0,22,19,9,48,1
2021-10-30,Watford,Southampton,0,1,A,4,1,0,0,11,13,18,37,0,8,8,15,39,1,7,10,12,22,1,13,12,10,44,0
2021-10-30,Tottenham,Man United,0,3,A,0,4,0,0,18,13,15,44,1,17,18,16,56,1,15,18,10,54,0,15,10,18,36,1
2021-10-31,Norwich,Leeds,1,2,A,3,6,0,0,2,2,24,22,1,10,11,17,44,1,0,0,0,0,0,0,0,0,0,0
2021-10-31,Aston Villa,West Ham,1,4,A,3,9,1,0,13,15,16,36,0,20,19,10,54,1,10,6,11,37,1,16,11,6,42,1
2021-11-01,Wolves,Everton,2,1,H,4,5,0,0,13,10,11,38,0,14,15,19,41,0,5,8,15,36,2,20,15,8,67,1
2021-11-05,Southampton,Aston Villa,1,0,H,3,3,0,0,11,9,12,35,1,10,14,19,36,1,18,22,13,59,0,9,13,22,48,0
2021-11-06,Man United,Man City,0,2,A,1,5,0,0,17,19,15,56,1,20,20,6,57,1,15,11,10,33,1,12,10,11,46,0
2021-11-06,Brentford,Norwich,1,2,A,7,5,0,0,12,12,12,39,1,2,3,25,24,1,0,0,0,0,0,0,0,0,0,0
2021-11-06,Chelsea,Burnley,1,1,D,4,2,0,0,25,26,3,57,1,7,10,16,38,0,23,25,8,68,3,5,8,25,24,0
2021-11-06,Crystal Palace,Wolves,2,0,H,6,2,0,0,12,13,14,30,0,16,11,10,38,0,4,2,4,12,1,7,4,2,15,1
2021-11-06,Brighton,Newcastle,1,1,D,5,1,1,0,16,11,11,41,0,4,11,23,31,1,14,8,0,23,1,2,0,8,18,0
2021-11-07,Arsenal,Watford,1,0,H,6,1,0,1,17,12,13,46,1,10,12,18,39,0,22,24,8,64,0,7,8,24,38,0
2021-11-07,Everton,Tottenham,0,0,D,2,0,1,0,14,16,16,43,0,15,9,16,40,1,8,8,16,32,0,17,16,8,50,1
2021-11-07,Leeds,Leicester,1,1,D,5,3,0,0,10,10,17,41,1,14,15,17,48,1,13,15,17,53,2,10,17,15,55,0
2021-11-07,West Ham,Liverpool,3,2,H,3,5,0,0,20,20,11,56,1,22,29,8,72,0,7,11,25,37,1,22,25,11,59,1
2021-11-20,Leicester,Chelsea,0,3,A,3,7,0,0,12,15,18,46,1,23,24,4,55,1,10,10,15,31,1,16,15,10,50,0
2021-11-20,Aston Villa,Brighton,2,0,H,5,2,0,0,10,12,17,37,1,14,10,11,38,1,5,4,4,16,0,5,4,4,19,2
2021-11-20,Burnley,Crystal Palace,3,3,D,9,8,0,0,8,10,15,37,0,15,15,11,35,0,16,12,10,33,0,13,10,12,43,0
2021-11-20,Newcastle,Brentford,3,3,D,9,4,0,0,5,10,20,29,1,9,11,14,43,1,0,0,0,0,0,0,0,0,0,0
2021-11-20,Norwich,Southampton,2,1,H,4,5,0,0,5,5,23,26,1,14,9,9,35,1,11,11,15,34,1,14,15,11,50,1
2021-11-20,Watford,Man United,4,1,H,7,3,0,1,7,9,17,33,1,14,14,16,49,1,6,10,19,38,0,24,19,10,64,1
2021-11-20,Wolves,West Ham,1,0,H,5,3,0,0,16,11,11,37,0,20,19,11,50,1,10,9,13,50,0,13,13,9,55,0
2021-11-20,Liverpool,Arsenal,4,0,H,9,3,0,0,19,28,11,69,0,20,13,11,48,1,22,27,13,71,0,4,13,27,34,0
2021-11-21,Man City,Everton,3,0,H,7,1,0,0,23,22,5,58,1,12,13,15,39,1,21,20,10,71,1,6,10,20,28,1
2021-11-21,Tottenham,Leeds,2,1,H,4,7,0,0,13,8,16,37,1,11,10,13,43,1,16,18,15,48,1,13,15,18,56,0
2021-11-27,Arsenal,Newcastle,2,0,H,6,5,0,0,20,13,13,48,1,6,13,21,37,1,27,18,4,45,0,3,4,18,24,2
2021-11-27,Crystal Palace,Aston Villa,1,2,A,3,3,0,0,15,18,14,41,0,10,12,17,40,1,19,10,8,51,0,10,8,10,42,2
2021-11-27,Liverpool,Southampton,4,0,H,6,3,0,0,19,30,11,69,0,13,9,10,37,1,20,18,5,57,0,8,5,18,26,0
2021-11-27,Norwich,Wolves,0,0,D,4,2,0,0,8,7,19,30,1,19,12,10,36,0,4,5,5,32,1,4,5,5,19,0
2021-11-27,Brighton,Leeds,0,0,D,4,4,0,0,11,8,13,37,1,10,9,13,46,1,6,3,0,7,0,0,0,3,4,0
2021-11-28,Brentford,Everton,1,0,H,4,5,0,0,9,14,17,44,1,11,11,16,32,1,0,0,0,0,0,0,0,0,0,0
2021-11-28,Leicester,Watford,4,2,H,8,5,0,0,12,14,17,48,0,10,13,16,39,1,18,14,5,39,0,6,5,14,23,1
2021-11-28,Man City,West Ham,2,1,H,9,3,0,0,23,20,5,61,1,17,15,11,46,1,26,29,7,59,0,2,7,29,20,0
2021-11-28,Chelsea,Man United,1,1,D,6,2,0,0,23,25,4,57,1,13,14,19,48,2,10,9,13,47,0,16,13,9,42,0
2021-11-30,Newcastle,Norwich,1,1,D,1,6,0,1,5,11,21,37,1,9,6,17,30,1,15,15,13,57,2,12,13,15,50,1
2021-11-30,Leeds,Crystal Palace,1,0,H,3,1,0,0,10,8,12,48,1,14,17,14,42,0,3,3,4,10,0,3,4,3,9,0
2021-12-01,Southampton,Leicester,2,2,D,7,6,0,0,12,7,12,34,1,12,16,18,53,0,9,8,20,44,3,18,20,8,60,0
2021-12-01,Watford,Chelsea,1,2,A,6,4,0,0,10,15,19,42,1,23,25,4,60,0,5,13,20,34,1,20,20,13,56,1
2021-12-01,West Ham,Brighton,1,1,D,6,3,0,0,16,14,11,45,1,12,8,11,38,1,4,8,14,23,0,13,14,8,30,0
2021-12-01,Wolves,Burnley,0,0,D,2,1,0,0,20,12,9,32,0,9,13,16,43,0,10,7,8,29,0,7,8,7,34,0
2021-12-01,Aston Villa,Man City,1,2,A,3,7,0,0,12,13,17,38,1,23,17,6,60,1,4,7,28,23,1,25,28,7,72,2
2021-12-01,Everton,Liverpool,1,4,A,2,7,0,0,8,9,17,32,1,21,33,10,68,0,7,9,18,30,2,19,18,9,55,0
2021-12-02,Tottenham,Brentford,2,0,H,6,2,0,0,13,9,17,35,1,11,14,16,46,1,0,0,0,0,0,0,0,0,0,0
2021-12-02,Man United,Arsenal,3,2,H,10,8,0,0,11,14,20,47,2,23,15,8,54,0,13,12,13,41,1,13,13,12,46,0
2021-12-04,West Ham,Chelsea,3,2,H,5,7,0,0,16,15,12,48,0,23,24,5,60,0,12,9,12,27,1,15,12,9,52,1
2021-12-04,Newcastle,Burnley,1,0,H,4,1,0,0,6,11,18,35,1,9,12,15,41,0,12,12,10,30,0,9,10,12,28,0
2021-12-04,Southampton,Brighton,1,1,D,4,4,0,0,12,9,14,38,1,10,8,12,39,1,9,9,7,20,0,6,7,9,21,1
2021-12-04,Wolves,Liverpool,0,1,A,1,5,0,0,18,10,9,29,0,21,34,11,66,0,4,3,18,33,1,25,18,3,67,0
2021-12-04,Watford,Man City,1,3,A,4,13,0,0,10,16,19,46,1,23,18,7,59,1,2,4,31,29,0,26,31,4,74,0
2021-12-05,Leeds,Brentford,2,2,D,6,3,0,0,13,9,9,47,0,11,14,17,47,1,0,0,0,0,0,0,0,0,0,0
2021-12-05,Man United,Crystal Palace,1,0,H,3,2,0,0,11,13,21,50,2,11,14,15,39,0,18,15,8,47,0,9,8,15,26,0
2021-12-05,Tottenham,Norwich,3,0,H,7,1,0,0,13,10,17,33,1,10,7,17,35,2,18,17,8,68,1,9,8,17,31,0
2021-12-05,Aston Villa,Leicester,2,1,H,4,5,0,0,12,14,16,35,1,13,18,19,58,0,14,18,15,54,1,14,15,18,58,3
2021-12-06,Everton,Arsenal,2,1,H,5,3,0,0,5,7,20,28,1,20,16,11,55,0,10,10,21,32,3,19,21,10,53,1
2021-12-10,Brentford,Watford,2,1,H,5,2,0,0,9,14,19,47,0,7,14,21,42,1,0,0,0,0,0,0,0,0,0,0
2021-12-11,Man City,Wolves,1,0,H,10,1,0,1,25,21,8,71,1,18,10,8,30,0,19,23,14,74,2,10,14,23,39,0
2021-12-11,Arsenal,Southampton,3,0,H,5,6,0,0,17,16,13,55,0,12,10,15,40,1,16,14,14,54,2,10,14,14,47,1
2021-12-11,Chelsea,Leeds,3,2,H,6,5,0,0,20,23,8,57,0,13,10,10,44,0,16,11,9,70,0,10,9,11,48,0
2021-12-11,Liverpool,Aston Villa,1,0,H,5,0,0,0,21,32,11,61,0,12,13,17,36,1,22,22,15,70,0,7,15,22,41,0
2021-12-11,Norwich,Man United,0,1,A,5,5,0,0,10,6,17,31,2,11,12,20,43,2,6,5,22,37,0,24,22,5,72,0
2021-12-12,Burnley,West Ham,0,0,D,1,3,0,0,9,11,13,36,0,19,17,12,49,0,7,12,15,37,1,22,15,12,56,1
2021-12-12,Leicester,Newcastle,4,0,H,5,3,0,0,13,18,19,60,0,8,11,17,32,1,24,25,9,53,0,6,9,25,25,3
2021-12-12,Crystal Palace,Everton,3,1,H,6,6,0,0,11,14,13,39,0,8,9,18,32,1,5,7,15,35,0,20,15,7,53,2
2021-12-14,Norwich,Aston Villa,0,2,A,3,6,0,0,10,6,16,34,2,9,12,18,33,1,7,10,19,53,0,22,19,10,50,1
2021-12-14,Man City,Leeds,7,0,H,15,3,0,0,25,21,8,77,1,13,11,11,44,0,8,8,15,55,1,14,15,8,34,1
2021-12-15,Brighton,Wolves,0,1,A,2,5,0,0,8,7,12,38,1,15,9,9,28,1,5,7,7,12,2,5,7,7,22,0
2021-12-15,Crystal Palace,Southampton,2,2,D,6,4,0,0,13,16,13,42,0,12,10,17,40,1,10,10,17,33,0,19,17,10,52,0
2021-12-15,Arsenal,West Ham,2,0,H,8,1,0,1,17,16,12,53,0,17,15,11,45,0,21,26,13,64,0,6,13,26,37,0
2021-12-16,Chelsea,Everton,1,1,D,10,3,0,0,23,26,9,63,0,5,8,21,34,1,15,17,10,58,0,12,10,17,30,0
2021-12-16,Liverpool,Newcastle,3,1,H,8,2,0,0,23,30,8,60,0,7,10,20,29,1,16,13,9,46,0,10,9,13,26,3
2021-12-18,Leeds,Arsenal,1,4,A,2,12,0,0,10,10,18,43,0,19,18,12,59,0,11,12,23,37,2,17,23,12,65,1
2021-12-19,Newcastle,Man City,0,4,A,1,7,0,0,7,10,21,29,1,27,26,6,89,1,2,9,28,26,0,26,28,9,74,0
2021-12-19,Wolves,Chelsea,0,0,D,1,1,0,0,15,8,8,30,1,21,24,9,64,0,10,8,20,38,0,19,20,8,72,0
2021-12-19,Tottenham,Liverpool,2,2,D,5,6,0,1,16,13,14,39,0,25,31,7,64,0,6,12,17,38,0,21,17,12,77,0
2021-12-26,Man City,Leicester,6,3,H,9,8,0,0,27,28,6,90,1,15,20,17,60,0,19,20,15,62,0,10,15,20,35,0
2021-12-26,Norwich,Arsenal,0,5,A,2,6,0,0,9,6,18,35,2,21,20,11,65,0,6,10,19,43,0,21,19,10,80,0
2021-12-26,Tottenham,Crystal Palace,3,0,H,6,0,0,1,17,15,13,42,0,13,16,13,44,0,25,17,6,45,1,4,6,17,32,0
